start_time,end_time,instrument,note,start_beat,end_beat,note_value,Instrument Group
8932318,8946142,1,69,155.0,0.489583333333,Eighth,1
8932318,8946142,1,53,155.0,0.489583333333,Eighth,1
8946142,8983006,1,59,155.5,1.48958333333,Dotted Quarter,1
8946142,8957406,1,76,155.5,0.489583333333,Eighth,1
8946142,8957406,1,52,155.5,0.489583333333,Eighth,1
8946142,8969694,1,68,155.5,0.989583333333,Quarter,1
8957406,8963550,1,74,156.0,0.239583333333,Sixteenth,1
8957406,8969694,1,53,156.0,0.489583333333,Eighth,1
8963550,8969694,1,76,156.25,0.239583333333,Sixteenth,1
8969694,8976350,1,78,156.5,0.239583333333,Sixteenth,1
8969694,8976350,1,52,156.5,0.239583333333,Sixteenth,1
8976350,8983006,1,80,156.75,0.239583333333,Sixteenth,1
8976350,8983006,1,50,156.75,0.239583333333,Sixteenth,1
8983518,8993758,1,49,157.0,0.489583333333,Eighth,1
8983518,8988638,1,81,157.0,0.239583333333,Sixteenth,1
8988638,8993758,1,83,157.25,0.239583333333,Sixteenth,1
8994270,9008094,1,40,157.5,0.489583333333,Eighth,1
8994270,8999902,1,85,157.5,0.239583333333,Sixteenth,1
8999902,9008094,1,86,157.75,0.239583333333,Sixteenth,1
9008094,9018846,1,88,158.0,0.489583333333,Eighth,1
9008094,9018846,1,76,158.0,0.489583333333,Eighth,1
9008094,9037790,1,37,158.0,1.23958333333,Tied Quarter-Sixteenth,1
9018846,9030622,1,71,158.5,0.489583333333,Eighth,1
9018846,9030622,1,83,158.5,0.489583333333,Eighth,1
9030622,9061342,1,69,159.0,1.23958333333,Tied Quarter-Sixteenth,1
9030622,9061342,1,81,159.0,1.23958333333,Tied Quarter-Sixteenth,1
9038302,9043934,1,38,159.25,0.239583333333,Sixteenth,1
9043934,9049566,1,40,159.5,0.239583333333,Sixteenth,1
9049566,9054174,1,42,159.75,0.239583333333,Sixteenth,1
9054174,9077726,1,35,160.0,0.989583333333,Quarter,1
9061342,9066462,1,83,160.25,0.239583333333,Sixteenth,1
9066974,9072094,1,85,160.5,0.239583333333,Sixteenth,1
9072094,9077726,1,86,160.75,0.239583333333,Sixteenth,1
9078238,9100766,1,68,161.0,0.989583333333,Quarter,1
9078238,9100766,1,80,161.0,0.989583333333,Quarter,1
9090014,9100766,1,40,161.5,0.489583333333,Eighth,1
9100766,9133534,1,33,162.0,1.23958333333,Tied Quarter-Sixteenth,1
9112030,9125854,1,68,162.5,0.489583333333,Eighth,1
9112030,9125854,1,80,162.5,0.489583333333,Eighth,1
9125854,9156574,1,66,163.0,1.23958333333,Tied Quarter-Sixteenth,1
9125854,9156574,1,78,163.0,1.23958333333,Tied Quarter-Sixteenth,1
9134046,9138654,1,35,163.25,0.239583333333,Sixteenth,1
9138654,9145310,1,37,163.5,0.239583333333,Sixteenth,1
9145310,9151966,1,38,163.75,0.239583333333,Sixteenth,1
9152478,9171934,1,32,164.0,0.989583333333,Quarter,1
9156574,9161182,1,80,164.25,0.239583333333,Sixteenth,1
9161694,9166814,1,81,164.5,0.239583333333,Sixteenth,1
9166814,9171934,1,83,164.75,0.239583333333,Sixteenth,1
9172446,9193438,1,76,165.0,0.989583333333,Quarter,1
9172446,9193438,1,64,165.0,0.989583333333,Quarter,1
9183710,9193438,1,40,165.5,0.489583333333,Eighth,1
9193438,9200606,1,42,166.0,0.239583333333,Sixteenth,1
9201630,9213406,1,44,166.25,0.239583333333,Sixteenth,1
9213406,9223646,1,52,166.5,0.489583333333,Eighth,1
9213406,9218526,1,45,166.5,0.239583333333,Sixteenth,1
9219038,9223646,1,47,166.75,0.239583333333,Sixteenth,1
9223646,9228766,1,54,167.0,0.239583333333,Sixteenth,1
9223646,9228766,1,45,167.0,0.239583333333,Sixteenth,1
9228766,9233374,1,56,167.25,0.239583333333,Sixteenth,1
9228766,9233374,1,44,167.25,0.239583333333,Sixteenth,1
9233886,9239518,1,57,167.5,0.239583333333,Sixteenth,1
9233886,9239518,1,42,167.5,0.239583333333,Sixteenth,1
9239518,9249758,1,59,167.75,0.239583333333,Sixteenth,1
9239518,9249758,1,44,167.75,0.239583333333,Sixteenth,1
9250270,9255902,1,45,168.0,0.239583333333,Sixteenth,1
9250270,9255902,1,57,168.0,0.239583333333,Sixteenth,1
9255902,9261022,1,56,168.25,0.239583333333,Sixteenth,1
9255902,9261022,1,47,168.25,0.239583333333,Sixteenth,1
9261534,9266654,1,57,168.5,0.239583333333,Sixteenth,1
9261534,9266654,1,49,168.5,0.239583333333,Sixteenth,1
9266654,9274846,1,59,168.75,0.239583333333,Sixteenth,1
9266654,9274846,1,50,168.75,0.239583333333,Sixteenth,1
9274846,9279966,1,57,169.0,0.239583333333,Sixteenth,1
9274846,9279966,1,49,169.0,0.239583333333,Sixteenth,1
9280478,9285086,1,56,169.25,0.239583333333,Sixteenth,1
9280478,9285086,1,47,169.25,0.239583333333,Sixteenth,1
9285086,9289694,1,54,169.5,0.239583333333,Sixteenth,1
9285086,9289694,1,45,169.5,0.239583333333,Sixteenth,1
9290206,9295838,1,47,169.75,0.239583333333,Sixteenth,1
9290206,9295838,1,56,169.75,0.239583333333,Sixteenth,1
9295838,9301470,1,57,170.0,0.239583333333,Sixteenth,1
9295838,9301470,1,49,170.0,0.239583333333,Sixteenth,1
9301982,9307102,1,59,170.25,0.239583333333,Sixteenth,1
9301982,9307102,1,50,170.25,0.239583333333,Sixteenth,1
9307102,9314782,1,61,170.5,0.239583333333,Sixteenth,1
9307102,9314782,1,52,170.5,0.239583333333,Sixteenth,1
9314782,9323486,1,54,170.75,0.239583333333,Sixteenth,1
9314782,9323486,1,62,170.75,0.239583333333,Sixteenth,1
9323998,9330142,1,64,171.0,0.239583333333,Sixteenth,1
9323998,9330142,1,56,171.0,0.239583333333,Sixteenth,1
9330142,9336286,1,66,171.25,0.239583333333,Sixteenth,1
9330142,9336286,1,57,171.25,0.239583333333,Sixteenth,1
9336798,9341406,1,68,171.5,0.239583333333,Sixteenth,1
9336798,9341406,1,54,171.5,0.239583333333,Sixteenth,1
9341406,9346526,1,69,171.75,0.239583333333,Sixteenth,1
9341406,9346526,1,51,171.75,0.239583333333,Sixteenth,1
9347038,9351134,1,68,172.0,0.239583333333,Sixteenth,1
9347038,9351134,1,52,172.0,0.239583333333,Sixteenth,1
9351134,9355742,1,69,172.25,0.239583333333,Sixteenth,1
9351134,9355742,1,54,172.25,0.239583333333,Sixteenth,1
9355742,9360350,1,50,172.5,0.239583333333,Sixteenth,1
9355742,9360350,1,66,172.5,0.239583333333,Sixteenth,1
9360862,9366494,1,62,172.75,0.239583333333,Sixteenth,1
9360862,9366494,1,47,172.75,0.239583333333,Sixteenth,1
9366494,9372126,1,64,173.0,0.239583333333,Sixteenth,1
9366494,9372126,1,49,173.0,0.239583333333,Sixteenth,1
9372638,9378270,1,50,173.25,0.239583333333,Sixteenth,1
9372638,9378270,1,66,173.25,0.239583333333,Sixteenth,1
9378270,9383390,1,59,173.5,0.239583333333,Sixteenth,1
9378270,9383390,1,52,173.5,0.239583333333,Sixteenth,1
9385438,9390558,1,64,173.75,0.239583333333,Sixteenth,1
9385438,9390558,1,40,173.75,0.239583333333,Sixteenth,1
9390558,9414110,1,45,174.0,0.989583333333,Quarter,1
9390558,9397726,1,49,174.0,0.239583333333,Sixteenth,1
9390558,9402334,1,57,174.0,0.489583333333,Eighth,1
9397726,9402334,1,50,174.25,0.239583333333,Sixteenth,1
9402846,9408478,1,52,174.5,0.239583333333,Sixteenth,1
9408478,9414110,1,54,174.75,0.239583333333,Sixteenth,1
9414622,9454046,1,69,175.0,1.48958333333,Dotted Quarter,1
9414622,9420254,1,61,175.0,0.239583333333,Sixteenth,1
9414622,9425886,1,52,175.0,0.489583333333,Eighth,1
9420254,9425886,1,62,175.25,0.239583333333,Sixteenth,1
9426398,9431518,1,64,175.5,0.239583333333,Sixteenth,1
9431518,9440734,1,66,175.75,0.239583333333,Sixteenth,1
9440734,9463774,1,45,176.0,0.989583333333,Quarter,1
9440734,9447902,1,49,176.0,0.239583333333,Sixteenth,1
9440734,9454046,1,64,176.0,0.489583333333,Eighth,1
9448414,9454046,1,50,176.25,0.239583333333,Sixteenth,1
9454046,9458654,1,52,176.5,0.239583333333,Sixteenth,1
9459166,9463774,1,54,176.75,0.239583333333,Sixteenth,1
9463774,9498590,1,69,177.0,1.48958333333,Dotted Quarter,1
9463774,9468894,1,61,177.0,0.239583333333,Sixteenth,1
9463774,9473502,1,52,177.0,0.489583333333,Eighth,1
9469406,9473502,1,62,177.25,0.239583333333,Sixteenth,1
9473502,9480158,1,64,177.5,0.239583333333,Sixteenth,1
9480158,9486814,1,66,177.75,0.239583333333,Sixteenth,1
9487326,9508318,1,47,178.0,0.989583333333,Quarter,1
9487326,9494494,1,50,178.0,0.239583333333,Sixteenth,1
9487326,9498590,1,64,178.0,0.489583333333,Eighth,1
9494494,9498590,1,52,178.25,0.239583333333,Sixteenth,1
9499102,9503710,1,54,178.5,0.239583333333,Sixteenth,1
9503710,9508318,1,52,178.75,0.239583333333,Sixteenth,1
9508830,9535966,1,68,179.0,0.989583333333,Quarter,1
9508830,9515486,1,62,179.0,0.239583333333,Sixteenth,1
9508830,9521630,1,52,179.0,0.489583333333,Eighth,1
9515486,9521630,1,64,179.25,0.239583333333,Sixteenth,1
9521630,9527774,1,66,179.5,0.239583333333,Sixteenth,1
9527774,9535966,1,64,179.75,0.239583333333,Sixteenth,1
9535966,9561566,1,47,180.0,0.989583333333,Quarter,1
9535966,9543134,1,50,180.0,0.239583333333,Sixteenth,1
9535966,9561566,1,64,180.0,0.989583333333,Quarter,1
9535966,9561566,1,76,180.0,0.989583333333,Quarter,1
9544158,9548766,1,52,180.25,0.239583333333,Sixteenth,1
9548766,9554910,1,54,180.5,0.239583333333,Sixteenth,1
9555422,9561566,1,52,180.75,0.239583333333,Sixteenth,1
9561566,9585630,1,52,181.0,0.989583333333,Quarter,1
9561566,9569246,1,62,181.0,0.239583333333,Sixteenth,1
9561566,9585630,1,68,181.0,0.989583333333,Quarter,1
9569246,9573854,1,64,181.25,0.239583333333,Sixteenth,1
9574366,9578462,1,66,181.5,0.239583333333,Sixteenth,1
9578462,9585630,1,64,181.75,0.239583333333,Sixteenth,1
9586142,9596894,1,64,182.0,0.489583333333,Eighth,1
9586142,9591262,1,49,182.0,0.239583333333,Sixteenth,1
9586142,9596894,1,69,182.0,0.489583333333,Eighth,1
9586142,9608670,1,45,182.0,0.989583333333,Quarter,1
9591262,9596894,1,50,182.25,0.239583333333,Sixteenth,1
9597406,9602526,1,52,182.5,0.239583333333,Sixteenth,1
9602526,9608670,1,54,182.75,0.239583333333,Sixteenth,1
9608670,9622494,1,52,183.0,0.489583333333,Eighth,1
9608670,9647070,1,69,183.0,1.48958333333,Dotted Quarter,1
9608670,9614302,1,61,183.0,0.239583333333,Sixteenth,1
9615326,9622494,1,62,183.25,0.239583333333,Sixteenth,1
9622494,9628638,1,64,183.5,0.239583333333,Sixteenth,1
9629662,9635294,1,66,183.75,0.239583333333,Sixteenth,1
9635294,9647070,1,64,184.0,0.489583333333,Eighth,1
9635294,9641438,1,49,184.0,0.239583333333,Sixteenth,1
9635294,9658334,1,45,184.0,0.989583333333,Quarter,1
9641950,9647070,1,50,184.25,0.239583333333,Sixteenth,1
9647070,9653726,1,52,184.5,0.239583333333,Sixteenth,1
9653726,9658334,1,54,184.75,0.239583333333,Sixteenth,1
9658846,9694174,1,69,185.0,1.48958333333,Dotted Quarter,1
9658846,9662942,1,61,185.0,0.239583333333,Sixteenth,1
9658846,9667038,1,52,185.0,0.489583333333,Eighth,1
9662942,9667038,1,62,185.25,0.239583333333,Sixteenth,1
9667550,9672670,1,64,185.5,0.239583333333,Sixteenth,1
9672670,9678302,1,66,185.75,0.239583333333,Sixteenth,1
9679326,9703902,1,47,186.0,0.989583333333,Quarter,1
9679326,9688030,1,50,186.0,0.239583333333,Sixteenth,1
9679326,9694174,1,64,186.0,0.489583333333,Eighth,1
9688030,9694174,1,52,186.25,0.239583333333,Sixteenth,1
9694174,9698782,1,54,186.5,0.239583333333,Sixteenth,1
9699294,9703902,1,52,186.75,0.239583333333,Sixteenth,1
9703902,9734110,1,68,187.0,0.989583333333,Quarter,1
9703902,9709534,1,62,187.0,0.239583333333,Sixteenth,1
9703902,9718750,1,52,187.0,0.489583333333,Eighth,1
9711582,9718750,1,64,187.25,0.239583333333,Sixteenth,1
9718750,9725918,1,66,187.5,0.239583333333,Sixteenth,1
9726942,9734110,1,64,187.75,0.239583333333,Sixteenth,1
9734110,9754590,1,76,188.0,0.989583333333,Quarter,1
9734110,9741790,1,52,188.0,0.239583333333,Sixteenth,1
9734110,9754590,1,49,188.0,0.989583333333,Quarter,1
9734110,9754590,1,64,188.0,0.989583333333,Quarter,1
9741790,9746398,1,57,188.25,0.239583333333,Sixteenth,1
9746398,9749982,1,52,188.5,0.239583333333,Sixteenth,1
9749982,9754590,1,57,188.75,0.239583333333,Sixteenth,1
9755102,9758174,1,64,189.0,0.239583333333,Sixteenth,1
9755102,9777118,1,69,189.0,0.989583333333,Quarter,1
9758174,9762782,1,66,189.25,0.239583333333,Sixteenth,1
9765854,9771998,1,68,189.5,0.239583333333,Sixteenth,1
9771998,9777118,1,66,189.75,0.239583333333,Sixteenth,1
9777118,9799646,1,66,190.0,0.989583333333,Quarter,1
9777118,9782238,1,54,190.0,0.239583333333,Sixteenth,1
9777118,9799646,1,50,190.0,0.989583333333,Quarter,1
9777118,9799646,1,73,190.0,0.989583333333,Quarter,1
9782238,9788894,1,57,190.25,0.239583333333,Sixteenth,1
9788894,9793502,1,54,190.5,0.239583333333,Sixteenth,1
9794014,9799646,1,59,190.75,0.239583333333,Sixteenth,1
9799646,9823710,1,71,191.0,0.989583333333,Quarter,1
9799646,9806814,1,66,191.0,0.239583333333,Sixteenth,1
9807326,9812958,1,68,191.25,0.239583333333,Sixteenth,1
9812958,9819102,1,69,191.5,0.239583333333,Sixteenth,1
9819102,9823710,1,68,191.75,0.239583333333,Sixteenth,1
9823710,9843166,1,52,192.0,0.989583333333,Quarter,1
9823710,9829854,1,56,192.0,0.239583333333,Sixteenth,1
9823710,9843166,1,80,192.0,0.989583333333,Quarter,1
9829854,9834462,1,57,192.25,0.239583333333,Sixteenth,1
9834974,9839582,1,56,192.5,0.239583333333,Sixteenth,1
9839582,9843166,1,59,192.75,0.239583333333,Sixteenth,1
9843678,9867742,1,73,193.0,0.989583333333,Quarter,1
9843678,9848798,1,68,193.0,0.239583333333,Sixteenth,1
9848798,9855454,1,69,193.25,0.239583333333,Sixteenth,1
9855454,9861598,1,71,193.5,0.239583333333,Sixteenth,1
9861598,9867742,1,69,193.75,0.239583333333,Sixteenth,1
9867742,9891806,1,54,194.0,0.989583333333,Quarter,1
9867742,9872862,1,57,194.0,0.239583333333,Sixteenth,1
9867742,9891806,1,69,194.0,0.989583333333,Quarter,1
9867742,9891806,1,76,194.0,0.989583333333,Quarter,1
9873374,9878494,1,59,194.25,0.239583333333,Sixteenth,1
9878494,9883102,1,57,194.5,0.239583333333,Sixteenth,1
9884638,9891806,1,59,194.75,0.239583333333,Sixteenth,1
9891806,9915358,1,75,195.0,0.989583333333,Quarter,1
9891806,9896926,1,69,195.0,0.239583333333,Sixteenth,1
9897438,9902558,1,71,195.25,0.239583333333,Sixteenth,1
9902558,9909214,1,73,195.5,0.239583333333,Sixteenth,1
9909214,9915358,1,71,195.75,0.239583333333,Sixteenth,1
9915870,9938910,1,83,196.0,0.989583333333,Quarter,1
9915870,9924062,1,56,196.0,0.239583333333,Sixteenth,1
9924062,9928670,1,57,196.25,0.239583333333,Sixteenth,1
9929182,9934302,1,59,196.5,0.239583333333,Sixteenth,1
9934302,9938910,1,57,196.75,0.239583333333,Sixteenth,1
9939422,9965022,1,83,197.0,0.989583333333,Quarter,1
9939422,9945054,1,56,197.0,0.239583333333,Sixteenth,1
9939422,9965022,1,76,197.0,0.989583333333,Quarter,1
9939422,9965022,1,80,197.0,0.989583333333,Quarter,1
9939422,9965022,1,71,197.0,0.989583333333,Quarter,1
9945054,9952222,1,59,197.25,0.239583333333,Sixteenth,1
9952222,9959902,1,64,197.5,0.239583333333,Sixteenth,1
9960414,9965022,1,68,197.75,0.239583333333,Sixteenth,1
9965022,10009566,1,71,198.0,1.98958333333,Half,1
9965022,9971678,1,69,198.0,0.239583333333,Sixteenth,1
9965022,9994206,1,83,198.0,1.23958333333,Tied Quarter-Sixteenth,1
9965022,9999326,1,75,198.0,1.48958333333,Dotted Quarter,1
9965022,9999326,1,78,198.0,1.48958333333,Dotted Quarter,1
9972190,9976286,1,68,198.25,0.239583333333,Sixteenth,1
9976286,9982430,1,66,198.5,0.239583333333,Sixteenth,1
9982942,9988062,1,68,198.75,0.239583333333,Sixteenth,1
9988062,10009566,1,69,199.0,0.989583333333,Quarter,1
9994206,9999326,1,85,199.25,0.239583333333,Sixteenth,1
9999838,10005470,1,87,199.5,0.239583333333,Sixteenth,1
10005470,10009566,1,85,199.75,0.239583333333,Sixteenth,1
10010078,10055134,1,71,200.0,1.98958333333,Half,1
10010078,10014686,1,69,200.0,0.239583333333,Sixteenth,1
10010078,10038238,1,83,200.0,1.23958333333,Tied Quarter-Sixteenth,1
10010078,10045406,1,75,200.0,1.48958333333,Dotted Quarter,1
10010078,10045406,1,78,200.0,1.48958333333,Dotted Quarter,1
10014686,10020830,1,68,200.25,0.239583333333,Sixteenth,1
10021854,10027998,1,66,200.5,0.239583333333,Sixteenth,1
10027998,10033118,1,68,200.75,0.239583333333,Sixteenth,1
10033118,10055134,1,69,201.0,0.989583333333,Quarter,1
10038750,10045406,1,85,201.25,0.239583333333,Sixteenth,1
10045406,10050014,1,87,201.5,0.239583333333,Sixteenth,1
10050526,10055134,1,85,201.75,0.239583333333,Sixteenth,1
10055134,10064862,1,69,202.0,0.489583333333,Eighth,1
10055134,10064862,1,75,202.0,0.489583333333,Eighth,1
10055134,10064862,1,83,202.0,0.489583333333,Eighth,1
10055134,10064862,1,71,202.0,0.489583333333,Eighth,1
10065886,10077150,1,68,202.5,0.489583333333,Eighth,1
10065886,10077150,1,76,202.5,0.489583333333,Eighth,1
10065886,10077150,1,85,202.5,0.489583333333,Eighth,1
10065886,10077150,1,71,202.5,0.489583333333,Eighth,1
10077150,10087902,1,69,203.0,0.489583333333,Eighth,1
10077150,10087902,1,78,203.0,0.489583333333,Eighth,1
10077150,10087902,1,81,203.0,0.489583333333,Eighth,1
10077150,10087902,1,87,203.0,0.489583333333,Eighth,1
10077150,10087902,1,66,203.0,0.489583333333,Eighth,1
10077150,10087902,1,71,203.0,0.489583333333,Eighth,1
10087902,10098654,1,71,203.5,0.489583333333,Eighth,1
10087902,10098654,1,80,203.5,0.489583333333,Eighth,1
10087902,10098654,1,83,203.5,0.489583333333,Eighth,1
10087902,10098654,1,88,203.5,0.489583333333,Eighth,1
10087902,10098654,1,64,203.5,0.489583333333,Eighth,1
10087902,10098654,1,68,203.5,0.489583333333,Eighth,1
10099166,10110430,1,66,204.0,0.489583333333,Eighth,1
10099166,10110430,1,87,204.0,0.489583333333,Eighth,1
10099166,10110430,1,90,204.0,0.489583333333,Eighth,1
10099166,10110430,1,63,204.0,0.489583333333,Eighth,1
10099166,10110430,1,71,204.0,0.489583333333,Eighth,1
10110430,10122718,1,64,204.5,0.489583333333,Eighth,1
10110430,10122718,1,88,204.5,0.489583333333,Eighth,1
10110430,10122718,1,92,204.5,0.489583333333,Eighth,1
10110430,10122718,1,61,204.5,0.489583333333,Eighth,1
10110430,10122718,1,71,204.5,0.489583333333,Eighth,1
10123230,10146270,1,63,205.0,0.989583333333,Quarter,1
10123230,10146270,1,90,205.0,0.989583333333,Quarter,1
10123230,10146270,1,93,205.0,0.989583333333,Quarter,1
10123230,10146270,1,59,205.0,0.989583333333,Quarter,1
10123230,10146270,1,71,205.0,0.989583333333,Quarter,1
10178526,10192350,1,69,207.0,0.739583333333,Dotted Eighth,1
10192862,10197470,1,68,207.75,0.239583333333,Sixteenth,1
10197470,10214878,1,66,208.0,0.739583333333,Dotted Eighth,1
10215390,10220510,1,68,208.75,0.239583333333,Sixteenth,1
10220510,10245598,1,69,209.0,0.989583333333,Quarter,1
10246110,10271198,1,68,210.0,0.989583333333,Quarter,1
10271198,10293214,1,73,211.0,0.989583333333,Quarter,1
10271198,10286046,1,64,211.0,0.739583333333,Dotted Eighth,1
10286558,10293214,1,63,211.75,0.239583333333,Sixteenth,1
10293214,10314206,1,76,212.0,0.989583333333,Quarter,1
10293214,10309598,1,61,212.0,0.739583333333,Dotted Eighth,1
10309598,10314206,1,63,212.75,0.239583333333,Sixteenth,1
10314718,10337758,1,73,213.0,0.989583333333,Quarter,1
10314718,10337758,1,68,213.0,0.989583333333,Quarter,1
10314718,10337758,1,64,213.0,0.989583333333,Quarter,1
10338270,10383838,1,66,214.0,1.98958333333,Half,1
10338270,10383838,1,71,214.0,1.98958333333,Half,1
10338270,10383838,1,63,214.0,1.98958333333,Half,1
10361822,10379230,1,54,215.0,0.739583333333,Dotted Eighth,1
10379742,10383838,1,53,215.75,0.239583333333,Sixteenth,1
10383838,10403806,1,54,216.0,0.739583333333,Dotted Eighth,1
10383838,10430430,1,61,216.0,1.98958333333,Half,1
10383838,10430430,1,64,216.0,1.98958333333,Half,1
10383838,10430430,1,70,216.0,1.98958333333,Half,1
10403806,10408414,1,52,216.75,0.239583333333,Sixteenth,1
10408926,10430430,1,49,217.0,0.989583333333,Quarter,1
10430430,10455518,1,71,218.0,0.989583333333,Quarter,1
10430430,10455518,1,63,218.0,0.989583333333,Quarter,1
10430430,10455518,1,47,218.0,0.989583333333,Quarter,1
10456030,10471902,1,64,219.0,0.739583333333,Dotted Eighth,1
10456030,10471902,1,76,219.0,0.739583333333,Dotted Eighth,1
10456030,10471902,1,80,219.0,0.739583333333,Dotted Eighth,1
10456030,10471902,1,68,219.0,0.739583333333,Dotted Eighth,1
10472414,10477022,1,59,219.75,0.239583333333,Sixteenth,1
10472414,10477022,1,71,219.75,0.239583333333,Sixteenth,1
10472414,10477022,1,78,219.75,0.239583333333,Sixteenth,1
10472414,10477022,1,66,219.75,0.239583333333,Sixteenth,1
10477022,10493918,1,56,220.0,0.739583333333,Dotted Eighth,1
10477022,10493918,1,68,220.0,0.739583333333,Dotted Eighth,1
10477022,10493918,1,76,220.0,0.739583333333,Dotted Eighth,1
10477022,10493918,1,64,220.0,0.739583333333,Dotted Eighth,1
10493918,10499038,1,66,220.75,0.239583333333,Sixteenth,1
10493918,10499038,1,71,220.75,0.239583333333,Sixteenth,1
10493918,10499038,1,78,220.75,0.239583333333,Sixteenth,1
10493918,10499038,1,59,220.75,0.239583333333,Sixteenth,1
10499550,10519006,1,64,221.0,0.989583333333,Quarter,1
10499550,10519006,1,76,221.0,0.989583333333,Quarter,1
10499550,10519006,1,80,221.0,0.989583333333,Quarter,1
10499550,10519006,1,68,221.0,0.989583333333,Quarter,1
10519006,10539486,1,75,222.0,0.989583333333,Quarter,1
10519006,10529758,1,71,222.0,0.489583333333,Eighth,1
10519006,10534366,1,81,222.0,0.739583333333,Dotted Eighth,1
10519006,10539486,1,78,222.0,0.989583333333,Quarter,1
10529758,10539486,1,59,222.5,0.489583333333,Eighth,1
10534878,10539486,1,83,222.75,0.239583333333,Sixteenth,1
10539486,10549726,1,80,223.0,0.489583333333,Eighth,1
10539486,10549726,1,76,223.0,0.489583333333,Eighth,1
10539486,10549726,1,64,223.0,0.489583333333,Eighth,1
10550238,10562014,1,52,223.5,0.489583333333,Eighth,1
10550238,10562014,1,80,223.5,0.489583333333,Eighth,1
10550238,10562014,1,88,223.5,0.489583333333,Eighth,1
10562526,10579422,1,78,224.0,0.739583333333,Dotted Eighth,1
10562526,10573790,1,59,224.0,0.489583333333,Eighth,1
10562526,10579422,1,69,224.0,0.739583333333,Dotted Eighth,1
10574302,10586078,1,47,224.5,0.489583333333,Eighth,1
10579422,10586078,1,71,224.75,0.239583333333,Sixteenth,1
10579422,10586078,1,80,224.75,0.239583333333,Sixteenth,1
10586078,10602974,1,40,225.0,0.489583333333,Eighth,1
10586078,10602974,1,68,225.0,0.489583333333,Eighth,1
10586078,10602974,1,76,225.0,0.489583333333,Eighth,1
10602974,10614238,1,56,225.5,0.489583333333,Eighth,1
10602974,10614238,1,76,225.5,0.489583333333,Eighth,1
10602974,10614238,1,52,225.5,0.489583333333,Eighth,1
10602974,10614238,1,59,225.5,0.489583333333,Eighth,1
10614238,10642398,1,71,226.0,1.23958333333,Tied Quarter-Sixteenth,1
10614238,10628062,1,40,226.0,0.489583333333,Eighth,1
10628062,10637278,1,52,226.5,0.489583333333,Eighth,1
10628062,10637278,1,56,226.5,0.489583333333,Eighth,1
10628062,10637278,1,59,226.5,0.489583333333,Eighth,1
10637790,10648542,1,56,227.0,0.489583333333,Eighth,1
10637790,10648542,1,59,227.0,0.489583333333,Eighth,1
10637790,10648542,1,52,227.0,0.489583333333,Eighth,1
10642398,10648542,1,73,227.25,0.239583333333,Sixteenth,1
10649054,10654686,1,75,227.5,0.239583333333,Sixteenth,1
10649054,10659294,1,52,227.5,0.489583333333,Eighth,1
10649054,10659294,1,56,227.5,0.489583333333,Eighth,1
10649054,10659294,1,59,227.5,0.489583333333,Eighth,1
10654686,10659294,1,76,227.75,0.239583333333,Sixteenth,1
10659806,10674654,1,40,228.0,0.489583333333,Eighth,1
10659806,10691038,1,64,228.0,1.23958333333,Tied Quarter-Sixteenth,1
10659806,10684894,1,73,228.0,0.989583333333,Quarter,1
10674654,10684894,1,52,228.5,0.489583333333,Eighth,1
10674654,10684894,1,57,228.5,0.489583333333,Eighth,1
10674654,10684894,1,61,228.5,0.489583333333,Eighth,1
10684894,10697182,1,57,229.0,0.489583333333,Eighth,1
10684894,10697182,1,61,229.0,0.489583333333,Eighth,1
10684894,10697182,1,52,229.0,0.489583333333,Eighth,1
10692574,10697182,1,66,229.25,0.239583333333,Sixteenth,1
10697182,10707422,1,57,229.5,0.489583333333,Eighth,1
10697182,10702302,1,68,229.5,0.239583333333,Sixteenth,1
10697182,10707422,1,52,229.5,0.489583333333,Eighth,1
10697182,10707422,1,61,229.5,0.489583333333,Eighth,1
10702814,10707422,1,69,229.75,0.239583333333,Sixteenth,1
10707422,10735070,1,78,230.0,1.23958333333,Tied Quarter-Sixteenth,1
10707422,10720734,1,40,230.0,0.489583333333,Eighth,1
10721246,10729438,1,54,230.5,0.489583333333,Eighth,1
10721246,10729438,1,52,230.5,0.489583333333,Eighth,1
10721246,10729438,1,57,230.5,0.489583333333,Eighth,1
10721246,10729438,1,59,230.5,0.489583333333,Eighth,1
10729950,10740702,1,59,231.0,0.489583333333,Eighth,1
10729950,10740702,1,52,231.0,0.489583333333,Eighth,1
10729950,10740702,1,54,231.0,0.489583333333,Eighth,1
10729950,10740702,1,57,231.0,0.489583333333,Eighth,1
10735070,10740702,1,80,231.25,0.239583333333,Sixteenth,1
10741214,10751966,1,57,231.5,0.489583333333,Eighth,1
10741214,10746846,1,81,231.5,0.239583333333,Sixteenth,1
10741214,10751966,1,59,231.5,0.489583333333,Eighth,1
10741214,10751966,1,52,231.5,0.489583333333,Eighth,1
10741214,10751966,1,54,231.5,0.489583333333,Eighth,1
10746846,10751966,1,83,231.75,0.239583333333,Sixteenth,1
10751966,10783710,1,71,232.0,1.23958333333,Tied Quarter-Sixteenth,1
10751966,10767326,1,40,232.0,0.489583333333,Eighth,1
10751966,10778590,1,80,232.0,0.989583333333,Quarter,1
10767326,10778590,1,52,232.5,0.489583333333,Eighth,1
10767326,10778590,1,56,232.5,0.489583333333,Eighth,1
10767326,10778590,1,59,232.5,0.489583333333,Eighth,1
10778590,10790878,1,56,233.0,0.489583333333,Eighth,1
