start_time,end_time,instrument,note,start_beat,end_beat,note_value,Instrument Group
3689438,3793886,1,73,106.0,3.0,Dotted Half,1
3689438,3705822,1,68,106.0,0.5,Eighth,1
3689438,3705822,1,59,106.0,0.5,Eighth,1
3705822,3721694,1,52,106.5,0.5,Eighth,1
3705822,3715037,1,70,106.5,0.25,Sixteenth,1
3715037,3721694,1,71,106.75,0.25,Sixteenth,1
3721694,3742686,1,54,107.0,0.5,Eighth,1
3721694,3742686,1,58,107.0,0.5,Eighth,1
3721694,3779038,1,64,107.0,1.5,Dotted Quarter,1
3742686,3760094,1,54,107.5,0.5,Eighth,1
3760094,3779038,1,47,108.0,0.5,Eighth,1
3760094,3793886,1,59,108.0,1.0,Quarter,1
3779038,3786718,1,63,108.5,0.25,Sixteenth,1
3779038,3793886,1,46,108.5,0.5,Eighth,1
3786718,3793886,1,61,108.75,0.25,Sixteenth,1
3793886,3845086,1,71,109.0,1.5,Dotted Quarter,1
3793886,3801566,1,63,109.0,0.25,Sixteenth,1
3793886,3808222,1,44,109.0,0.5,Eighth,1
3801566,3808222,1,59,109.25,0.25,Sixteenth,1
3808222,3826653,1,65,109.5,0.5,Eighth,1
3808222,3826653,1,49,109.5,0.5,Eighth,1
3826653,3845086,1,42,110.0,0.5,Eighth,1
3826653,3908574,1,66,110.0,2.5,Half,1
3845086,3852766,1,70,110.5,0.25,Sixteenth,1
3845086,3860445,1,40,110.5,0.5,Eighth,1
3852766,3860445,1,68,110.75,0.25,Sixteenth,1
3860445,3867614,1,70,111.0,0.25,Sixteenth,1
3860445,3876830,1,39,111.0,0.5,Eighth,1
3867614,3876830,1,66,111.25,0.25,Sixteenth,1
3876830,3893726,1,44,111.5,0.5,Eighth,1
3876830,3893726,1,72,111.5,0.5,Eighth,1
3893726,3908574,1,49,112.0,0.5,Eighth,1
3893726,3975134,1,73,112.0,2.5,Half,1
3908574,3916766,1,64,112.5,0.25,Sixteenth,1
3908574,3925470,1,47,112.5,0.5,Eighth,1
3916766,3925470,1,63,112.75,0.25,Sixteenth,1
3925470,3941854,1,46,113.0,0.5,Eighth,1
3925470,3932637,1,64,113.0,0.25,Sixteenth,1
3932637,3941854,1,61,113.25,0.25,Sixteenth,1
3941854,3959262,1,51,113.5,0.5,Eighth,1
3941854,3959262,1,67,113.5,0.5,Eighth,1
3959262,4059614,1,68,114.0,3.0,Dotted Half,1
3959262,3975134,1,44,114.0,0.5,Eighth,1
3975134,3993054,1,42,114.5,0.5,Eighth,1
3975134,3983325,1,71,114.5,0.25,Sixteenth,1
3983325,3993054,1,70,114.75,0.25,Sixteenth,1
3993054,4008414,1,41,115.0,0.5,Eighth,1
3993054,4001246,1,71,115.0,0.25,Sixteenth,1
4001246,4008414,1,68,115.25,0.25,Sixteenth,1
4008414,4025310,1,46,115.5,0.5,Eighth,1
4008414,4025310,1,74,115.5,0.5,Eighth,1
4025310,4042718,1,75,116.0,0.5,Eighth,1
4025310,4059614,1,39,116.0,1.0,Quarter,1
4042718,4051934,1,73,116.5,0.25,Sixteenth,1
4051934,4059614,1,71,116.75,0.25,Sixteenth,1
4059614,4075486,1,70,117.0,0.5,Eighth,1
4059614,4093406,1,66,117.0,1.0,Quarter,1
4075486,4093406,1,51,117.5,0.5,Eighth,1
4075486,4093406,1,71,117.5,0.5,Eighth,1
4093406,4110813,1,52,118.0,0.5,Eighth,1
4093406,4110813,1,73,118.0,0.5,Eighth,1
4093406,4197342,1,64,118.0,3.0,Dotted Half,1
4110813,4128733,1,52,118.5,0.5,Eighth,1
4128733,4147166,1,54,119.0,0.5,Eighth,1
4128733,4147166,1,70,119.0,0.5,Eighth,1
4147166,4166110,1,54,119.5,0.5,Eighth,1
4166110,4180958,1,71,120.0,0.5,Eighth,1
4166110,4197342,1,47,120.0,1.0,Quarter,1
4180958,4188638,1,70,120.5,0.25,Sixteenth,1
4188638,4197342,1,68,120.75,0.25,Sixteenth,1
4197342,4229086,1,63,121.0,1.0,Quarter,1
4197342,4212702,1,67,121.0,0.5,Eighth,1
4212702,4229086,1,47,121.5,0.5,Eighth,1
4212702,4229086,1,68,121.5,0.5,Eighth,1
4229086,4316638,1,61,122.0,2.5,Half,1
4229086,4244958,1,70,122.0,0.5,Eighth,1
4229086,4244958,1,49,122.0,0.5,Eighth,1
4244958,4264414,1,49,122.5,0.5,Eighth,1
4264414,4281310,1,51,123.0,0.5,Eighth,1
4264414,4281310,1,67,123.0,0.5,Eighth,1
4281310,4298718,1,51,123.5,0.5,Eighth,1
4298718,4316638,1,44,124.0,0.5,Eighth,1
4298718,4329950,1,68,124.0,1.0,Quarter,1
4316638,4329950,1,46,124.5,0.5,Eighth,1
4316638,4322782,1,59,124.5,0.25,Sixteenth,1
4322782,4329950,1,61,124.75,0.25,Sixteenth,1
4329950,4350942,1,63,125.0,0.5,Eighth,1
4329950,4350942,1,47,125.0,0.5,Eighth,1
4329950,4365790,1,56,125.0,1.0,Quarter,1
4350942,4357598,1,61,125.5,0.25,Sixteenth,1
4350942,4365790,1,49,125.5,0.5,Eighth,1
4357598,4365790,1,59,125.75,0.25,Sixteenth,1
4365790,4383710,1,58,126.0,0.5,Eighth,1
4365790,4383710,1,55,126.0,0.5,Eighth,1
4365790,4383710,1,51,126.0,0.5,Eighth,1
4383710,4391902,1,60,126.5,0.25,Sixteenth,1
4383710,4391902,1,56,126.5,0.25,Sixteenth,1
4383710,4409310,1,54,126.5,0.75,Dotted Eighth,1
4383710,4417502,1,68,126.5,1.0,Quarter,1
4391902,4401118,1,58,126.75,0.25,Sixteenth,1
4391902,4401118,1,61,126.75,0.25,Sixteenth,1
4401118,4417502,1,60,127.0,0.5,Eighth,1
4401118,4417502,1,63,127.0,0.5,Eighth,1
4409310,4417502,1,56,127.25,0.25,Sixteenth,1
4417502,4425694,1,54,127.5,0.25,Sixteenth,1
4417502,4425694,1,62,127.5,0.25,Sixteenth,1
4417502,4433886,1,70,127.5,0.5,Eighth,1
4417502,4433886,1,58,127.5,0.5,Eighth,1
4425694,4433886,1,53,127.75,0.25,Sixteenth,1
4425694,4433886,1,63,127.75,0.25,Sixteenth,1
4433886,4465118,1,71,128.0,1.0,Quarter,1
4433886,4442590,1,51,128.0,0.25,Sixteenth,1
4433886,4449246,1,65,128.0,0.5,Eighth,1
4433886,4449246,1,56,128.0,0.5,Eighth,1
4442590,4449246,1,50,128.25,0.25,Sixteenth,1
4449246,4465118,1,62,128.5,0.5,Eighth,1
4449246,4456926,1,63,128.5,0.25,Sixteenth,1
4449246,4456926,1,48,128.5,0.25,Sixteenth,1
4456926,4465118,1,46,128.75,0.25,Sixteenth,1
4456926,4465118,1,65,128.75,0.25,Sixteenth,1
4465118,4475358,1,44,129.0,0.25,Sixteenth,1
4465118,4484574,1,66,129.0,0.5,Eighth,1
4465118,4484574,1,63,129.0,0.5,Eighth,1
4465118,4500958,1,70,129.0,1.0,Quarter,1
4475358,4484574,1,42,129.25,0.25,Sixteenth,1
4484574,4490718,1,44,129.5,0.25,Sixteenth,1
4484574,4500958,1,63,129.5,0.5,Eighth,1
4484574,4500958,1,54,129.5,0.5,Eighth,1
4490718,4500958,1,46,129.75,0.25,Sixteenth,1
4500958,4517342,1,65,130.0,0.5,Eighth,1
4500958,4517342,1,56,130.0,0.5,Eighth,1
4500958,4536798,1,47,130.0,1.0,Quarter,1
4500958,4604894,1,68,130.0,3.0,Dotted Half,1
4517342,4536798,1,56,130.5,0.5,Eighth,1
4536798,4554718,1,46,131.0,0.5,Eighth,1
4536798,4554718,1,62,131.0,0.5,Eighth,1
4536798,4554718,1,58,131.0,0.5,Eighth,1
4554718,4574174,1,44,131.5,0.5,Eighth,1
4554718,4574174,1,58,131.5,0.5,Eighth,1
4574174,4587998,1,63,132.0,0.5,Eighth,1
4574174,4587998,1,42,132.0,0.5,Eighth,1
4574174,4604894,1,51,132.0,1.0,Quarter,1
4587998,4604894,1,46,132.5,0.5,Eighth,1
4587998,4596702,1,61,132.5,0.25,Sixteenth,1
4596702,4604894,1,59,132.75,0.25,Sixteenth,1
4604894,4639198,1,39,133.0,1.0,Quarter,1
4604894,4621790,1,58,133.0,0.5,Eighth,1
4604894,4639198,1,66,133.0,1.0,Quarter,1
4621790,4639198,1,59,133.5,0.5,Eighth,1
4621790,4639198,1,51,133.5,0.5,Eighth,1
4639198,4658142,1,52,134.0,0.5,Eighth,1
4639198,4722654,1,64,134.0,2.5,Half,1
4639198,4658142,1,61,134.0,0.5,Eighth,1
4658142,4673502,1,52,134.5,0.5,Eighth,1
4673502,4689374,1,58,135.0,0.5,Eighth,1
4673502,4689374,1,54,135.0,0.5,Eighth,1
4689374,4708830,1,54,135.5,0.5,Eighth,1
4708830,4741598,1,59,136.0,1.0,Quarter,1
4708830,4715998,1,47,136.0,0.25,Sixteenth,1
4715998,4722654,1,51,136.25,0.25,Sixteenth,1
4722654,4730846,1,52,136.5,0.25,Sixteenth,1
4722654,4741598,1,63,136.5,0.5,Eighth,1
4730846,4741598,1,54,136.75,0.25,Sixteenth,1
4741598,4812254,1,71,137.0,2.0,Half,1
4741598,4812254,1,56,137.0,2.0,Half,1
4761566,4777950,1,44,137.5,0.5,Eighth,1
4761566,4777950,1,59,137.5,0.5,Eighth,1
4777950,4793822,1,61,138.0,0.5,Eighth,1
4777950,4793822,1,45,138.0,0.5,Eighth,1
4793822,4812254,1,61,138.5,0.5,Eighth,1
4793822,4812254,1,45,138.5,0.5,Eighth,1
4812254,4827102,1,47,139.0,0.5,Eighth,1
4812254,4827102,1,63,139.0,0.5,Eighth,1
4812254,4845534,1,54,139.0,1.0,Quarter,1
4812254,4877790,1,69,139.0,2.0,Half,1
4827102,4845534,1,63,139.5,0.5,Eighth,1
4827102,4845534,1,47,139.5,0.5,Eighth,1
4845534,4877790,1,52,140.0,1.0,Quarter,1
4845534,4853214,1,64,140.0,0.25,Sixteenth,1
4845534,4877790,1,40,140.0,1.0,Quarter,1
4853214,4860382,1,59,140.25,0.25,Sixteenth,1
4860382,4867550,1,61,140.5,0.25,Sixteenth,1
4867550,4877790,1,63,140.75,0.25,Sixteenth,1
4877790,4948958,1,52,141.0,2.0,Half,1
4877790,4894686,1,64,141.0,0.5,Eighth,1
4894686,4913118,1,68,141.5,0.5,Eighth,1
4894686,4913118,1,59,141.5,0.5,Eighth,1
4913118,4931550,1,70,142.0,0.5,Eighth,1
4913118,4993502,1,66,142.0,2.25,Half,1
4913118,4931550,1,61,142.0,0.5,Eighth,1
4931550,4948958,1,61,142.5,0.5,Eighth,1
4931550,4948958,1,70,142.5,0.5,Eighth,1
4948958,4966366,1,63,143.0,0.5,Eighth,1
4948958,4985310,1,51,143.0,1.0,Quarter,1
4948958,4966366,1,72,143.0,0.5,Eighth,1
4966366,4985310,1,72,143.5,0.5,Eighth,1
4966366,4985310,1,63,143.5,0.5,Eighth,1
4985310,5000670,1,49,144.0,0.5,Eighth,1
4985310,5017054,1,73,144.0,1.0,Quarter,1
4985310,5053918,1,56,144.0,2.0,Half,1
4993502,5000670,1,63,144.25,0.25,Sixteenth,1
5000670,5017054,1,51,144.5,0.5,Eighth,1
5000670,5008350,1,64,144.5,0.25,Sixteenth,1
5008350,5017054,1,66,144.75,0.25,Sixteenth,1
5017054,5035486,1,68,145.0,0.5,Eighth,1
5017054,5035486,1,52,145.0,0.5,Eighth,1
5035486,5044190,1,66,145.5,0.25,Sixteenth,1
5035486,5053918,1,54,145.5,0.5,Eighth,1
5035486,5053918,1,73,145.5,0.5,Eighth,1
5044190,5053918,1,64,145.75,0.25,Sixteenth,1
5053918,5070814,1,63,146.0,0.5,Eighth,1
5053918,5223902,1,56,146.0,5.0,Unknown,1
5053918,5070814,1,72,146.0,0.5,Eighth,1
5070814,5079518,1,58,146.5,0.25,Sixteenth,1
5070814,5102558,1,68,146.5,1.0,Quarter,1
5070814,5079518,1,73,146.5,0.25,Sixteenth,1
5079518,5086686,1,60,146.75,0.25,Sixteenth,1
5079518,5086686,1,75,146.75,0.25,Sixteenth,1
5086686,5102558,1,76,147.0,0.5,Eighth,1
5086686,5102558,1,61,147.0,0.5,Eighth,1
5102558,5122014,1,63,147.5,0.5,Eighth,1
5102558,5111774,1,67,147.5,0.25,Sixteenth,1
5102558,5122014,1,75,147.5,0.5,Eighth,1
5111774,5122014,1,68,147.75,0.25,Sixteenth,1
5122014,5156318,1,64,148.0,1.0,Quarter,1
5122014,5138398,1,73,148.0,0.5,Eighth,1
5122014,5138398,1,70,148.0,0.5,Eighth,1
5138398,5156318,1,79,148.5,0.5,Eighth,1
5138398,5144542,1,68,148.5,0.25,Sixteenth,1
5144542,5156318,1,70,148.75,0.25,Sixteenth,1
5156318,5173214,1,71,149.0,0.5,Eighth,1
5156318,5173214,1,80,149.0,0.5,Eighth,1
5156318,5191646,1,63,149.0,1.0,Quarter,1
5173214,5191646,1,71,149.5,0.5,Eighth,1
5173214,5191646,1,68,149.5,0.5,Eighth,1
5191646,5206494,1,73,150.0,0.5,Eighth,1
5191646,5206494,1,69,150.0,0.5,Eighth,1
5191646,5206494,1,64,150.0,0.5,Eighth,1
5206494,5223902,1,73,150.5,0.5,Eighth,1
5223902,5244894,1,69,151.0,0.5,Eighth,1
5223902,5244894,1,66,151.0,0.5,Eighth,1
5223902,5244894,1,75,151.0,0.5,Eighth,1
5223902,5298654,1,54,151.0,2.0,Half,1
5244894,5262302,1,75,151.5,0.5,Eighth,1
5262302,5281758,1,68,152.0,0.5,Eighth,1
5262302,5281758,1,63,152.0,0.5,Eighth,1
5262302,5281758,1,60,152.0,0.5,Eighth,1
5281758,5298654,1,72,152.5,0.5,Eighth,1
5298654,5368286,1,73,153.0,2.0,Half,1
5316062,5332958,1,64,153.5,0.5,Eighth,1
5316062,5332958,1,68,153.5,0.5,Eighth,1
5316062,5332958,1,52,153.5,0.5,Eighth,1
5332958,5351390,1,63,154.0,0.5,Eighth,1
5332958,5351390,1,43,154.0,0.5,Eighth,1
5332958,5351390,1,70,154.0,0.5,Eighth,1
5351390,5368286,1,43,154.5,0.5,Eighth,1
5368286,5385694,1,68,155.0,0.5,Eighth,1
5368286,5385694,1,44,155.0,0.5,Eighth,1
5368286,5440478,1,71,155.0,2.0,Half,1
5368286,5404638,1,63,155.0,1.0,Quarter,1
5385694,5404638,1,44,155.5,0.5,Eighth,1
5385694,5404638,1,66,155.5,0.5,Eighth,1
5404638,5421022,1,64,156.0,0.5,Eighth,1
5404638,5421022,1,37,156.0,0.5,Eighth,1
5404638,5440478,1,61,156.0,1.0,Quarter,1
5421022,5440478,1,63,156.5,0.5,Eighth,1
5421022,5440478,1,39,156.5,0.5,Eighth,1
5440478,5498846,1,61,157.0,1.5,Dotted Quarter,1
5440478,5457886,1,70,157.0,0.5,Eighth,1
5440478,5477342,1,40,157.0,1.0,Quarter,1
5457886,5477342,1,49,157.5,0.5,Eighth,1
5457886,5477342,1,68,157.5,0.5,Eighth,1
5477342,5796318,1,51,158.0,6.0,Unknown,1
5477342,5573598,1,39,158.0,2.0,Half,1
5477342,5498846,1,67,158.0,0.5,Eighth,1
5498846,5518302,1,59,158.5,0.5,Eighth,1
5498846,5541342,1,68,158.5,1.0,Quarter,1
5518302,5573598,1,58,159.0,1.0,Quarter,1
5541342,5573598,1,67,159.5,0.5,Eighth,1
5573598,5796318,1,68,160.0,4.0,Whole,1
5573598,5796318,1,60,160.0,4.0,Whole,1
5573598,5796318,1,44,160.0,4.0,Whole,1
