start_time,end_time,instrument,note,start_beat,end_beat,note_value,Instrument Group
5594078,5720542,1,72,90.0,1.98958333333,Half,1
5629406,5658590,1,53,90.5,0.489583333333,Eighth,1
5659102,5720542,1,65,91.0,0.989583333333,Quarter,1
5659102,5687261,1,60,91.0,0.489583333333,Eighth,1
5659102,5687261,1,57,91.0,0.489583333333,Eighth,1
5687774,5720542,1,53,91.5,0.489583333333,Eighth,1
5710302,5720542,1,69,91.875,0.114583333333,Thirty Second,1
5721053,5756893,1,62,92.0,0.489583333333,Eighth,1
5721053,5756893,1,58,92.0,0.489583333333,Eighth,1
5721053,5789662,1,65,92.0,0.989583333333,Quarter,1
5721053,5789662,1,77,92.0,0.989583333333,Quarter,1
5757406,5789662,1,53,92.5,0.489583333333,Eighth,1
5782494,5789662,1,74,92.875,0.114583333333,Thirty Second,1
5790686,5817310,1,60,93.0,0.489583333333,Eighth,1
5790686,5929438,1,72,93.0,1.98958333333,Half,1
5790686,5817310,1,57,93.0,0.489583333333,Eighth,1
5817821,5853150,1,53,93.5,0.489583333333,Eighth,1
5853662,5893598,1,60,94.0,0.489583333333,Eighth,1
5853662,5893598,1,57,94.0,0.489583333333,Eighth,1
5853662,5929438,1,65,94.0,0.989583333333,Quarter,1
5896669,5929438,1,53,94.5,0.489583333333,Eighth,1
5915614,5929438,1,69,94.875,0.114583333333,Thirty Second,1
5929950,5993438,1,70,95.0,0.989583333333,Quarter,1
5929950,5960670,1,65,95.0,0.489583333333,Eighth,1
5929950,5960670,1,50,95.0,0.489583333333,Eighth,1
5961182,5993438,1,62,95.5,0.489583333333,Eighth,1
5961182,5993438,1,46,95.5,0.489583333333,Eighth,1
5984733,5993438,1,67,95.875,0.114583333333,Thirty Second,1
5993950,6028254,1,36,96.0,0.489583333333,Eighth,1
5993950,6123486,1,65,96.0,1.98958333333,Half,1
6029278,6056925,1,48,96.5,0.489583333333,Eighth,1
6029278,6056925,1,57,96.5,0.489583333333,Eighth,1
6057438,6085086,1,53,97.0,0.489583333333,Eighth,1
6057438,6085086,1,57,97.0,0.489583333333,Eighth,1
6057438,6123486,1,60,97.0,0.989583333333,Quarter,1
6085598,6123486,1,48,97.5,0.489583333333,Eighth,1
6123998,6193118,1,60,98.0,0.989583333333,Quarter,1
6123998,6163422,1,55,98.0,0.489583333333,Eighth,1
6123998,6163422,1,52,98.0,0.489583333333,Eighth,1
6123998,6147550,1,69,98.0,0.239583333333,Sixteenth,1
6148062,6163422,1,67,98.25,0.239583333333,Sixteenth,1
6163934,6193118,1,48,98.5,0.489583333333,Eighth,1
6163934,6178782,1,65,98.5,0.239583333333,Sixteenth,1
6179294,6193118,1,67,98.75,0.239583333333,Sixteenth,1
6194142,6249950,1,67,99.0,0.989583333333,Quarter,1
6194142,6222814,1,52,99.0,0.489583333333,Eighth,1
6194142,6282718,1,60,99.0,1.48958333333,Dotted Quarter,1
6222814,6249950,1,48,99.5,0.489583333333,Eighth,1
6243294,6249950,1,68,99.875,0.114583333333,Thirty Second,1
6250462,6282718,1,53,100.0,0.489583333333,Eighth,1
6250462,6282718,1,69,100.0,0.489583333333,Eighth,1
6283230,6310878,1,45,100.5,0.489583333333,Eighth,1
6311390,6339550,1,46,101.0,0.489583333333,Eighth,1
6320094,6324702,1,60,101.125,0.114583333333,Thirty Second,1
6325213,6330846,1,62,101.25,0.114583333333,Thirty Second,1
6331358,6339550,1,64,101.375,0.114583333333,Thirty Second,1
6340062,6345182,1,65,101.5,0.114583333333,Thirty Second,1
6340062,6370269,1,43,101.5,0.489583333333,Eighth,1
6345694,6351326,1,67,101.625,0.114583333333,Thirty Second,1
6351838,6360542,1,69,101.75,0.114583333333,Thirty Second,1
6362078,6370269,1,70,101.875,0.114583333333,Thirty Second,1
6370782,6501854,1,72,102.0,1.98958333333,Half,1
6370782,6396382,1,41,102.0,0.489583333333,Eighth,1
6396894,6436830,1,53,102.5,0.489583333333,Eighth,1
6419422,6436830,1,64,102.875,0.114583333333,Thirty Second,1
6437342,6501854,1,65,103.0,0.989583333333,Quarter,1
6437342,6469086,1,57,103.0,0.489583333333,Eighth,1
6437342,6469086,1,60,103.0,0.489583333333,Eighth,1
6469598,6501854,1,53,103.5,0.489583333333,Eighth,1
6494686,6501854,1,69,103.875,0.114583333333,Thirty Second,1
6502366,6537694,1,58,104.0,0.489583333333,Eighth,1
6502366,6537694,1,62,104.0,0.489583333333,Eighth,1
6502366,6576094,1,77,104.0,0.989583333333,Quarter,1
6502366,6576094,1,65,104.0,0.989583333333,Quarter,1
6538206,6576094,1,53,104.5,0.489583333333,Eighth,1
6568414,6576094,1,74,104.875,0.114583333333,Thirty Second,1
6576606,6606813,1,60,105.0,0.489583333333,Eighth,1
6576606,6707678,1,72,105.0,1.98958333333,Half,1
6576606,6606813,1,57,105.0,0.489583333333,Eighth,1
6607838,6633949,1,53,105.5,0.489583333333,Eighth,1
6627293,6633949,1,64,105.875,0.114583333333,Thirty Second,1
6634462,6666718,1,60,106.0,0.489583333333,Eighth,1
6634462,6666718,1,57,106.0,0.489583333333,Eighth,1
6634462,6707678,1,65,106.0,0.989583333333,Quarter,1
6666718,6707678,1,53,106.5,0.489583333333,Eighth,1
6691294,6707678,1,69,106.875,0.114583333333,Thirty Second,1
6708702,6740958,1,65,107.0,0.489583333333,Eighth,1
6708702,6774750,1,70,107.0,0.989583333333,Quarter,1
6708702,6740958,1,50,107.0,0.489583333333,Eighth,1
6741982,6774750,1,62,107.5,0.489583333333,Eighth,1
6741982,6774750,1,46,107.5,0.489583333333,Eighth,1
6767069,6774750,1,67,107.875,0.114583333333,Thirty Second,1
6775262,6812638,1,57,108.0,0.489583333333,Eighth,1
6775262,6904798,1,48,108.0,1.98958333333,Half,1
6775262,6904798,1,65,108.0,1.98958333333,Half,1
6814686,6843358,1,57,108.5,0.489583333333,Eighth,1
6814686,6843358,1,53,108.5,0.489583333333,Eighth,1
6843870,6873053,1,57,109.0,0.489583333333,Eighth,1
6843870,6873053,1,60,109.0,0.489583333333,Eighth,1
6873566,6904798,1,57,109.5,0.489583333333,Eighth,1
6873566,6904798,1,53,109.5,0.489583333333,Eighth,1
6905310,6969821,1,60,110.0,0.989583333333,Quarter,1
6905310,6932446,1,52,110.0,0.489583333333,Eighth,1
6905310,6932446,1,55,110.0,0.489583333333,Eighth,1
6905310,6969821,1,36,110.0,0.989583333333,Quarter,1
6932958,6969821,1,52,110.5,0.489583333333,Eighth,1
6932958,6969821,1,48,110.5,0.489583333333,Eighth,1
6970334,6995934,1,57,111.0,0.489583333333,Eighth,1
6970334,6995934,1,53,111.0,0.489583333333,Eighth,1
6970334,6995934,1,48,111.0,0.489583333333,Eighth,1
6970334,6995934,1,41,111.0,0.489583333333,Eighth,1
6970334,6995934,1,29,111.0,0.489583333333,Eighth,1
7008734,7014366,1,41,111.75,0.114583333333,Thirty Second,1
7012830,7018974,1,29,111.833333333,0.114583333333,Thirty Second,1
7017438,7035870,1,41,111.916666667,0.114583333333,Thirty Second,1
7033310,7065054,1,29,112.0,0.489583333333,Eighth,1
7092190,7098846,1,41,112.75,0.114583333333,Thirty Second,1
7096798,7102941,1,29,112.833333333,0.114583333333,Thirty Second,1
7101406,7107550,1,41,112.916666667,0.114583333333,Thirty Second,1
7106014,7140830,1,29,113.0,0.489583333333,Eighth,1
7141342,7178206,1,65,113.5,0.489583333333,Eighth,1
7178718,7230942,1,65,114.0,0.989583333333,Quarter,1
7220189,7225822,1,41,114.75,0.114583333333,Thirty Second,1
7224286,7229918,1,29,114.833333333,0.114583333333,Thirty Second,1
7228894,7232478,1,41,114.916666667,0.114583333333,Thirty Second,1
7231453,7355870,1,63,115.0,1.98958333333,Half,1
7231453,7355870,1,60,115.0,1.98958333333,Half,1
7231453,7258590,1,29,115.0,0.489583333333,Eighth,1
7231453,7355870,1,57,115.0,1.98958333333,Half,1
7231453,7320030,1,66,115.0,1.48958333333,Dotted Quarter,1
7275486,7281630,1,41,115.75,0.114583333333,Thirty Second,1
7280094,7286238,1,29,115.833333333,0.114583333333,Thirty Second,1
7284702,7291358,1,41,115.916666667,0.114583333333,Thirty Second,1
7289821,7320030,1,29,116.0,0.489583333333,Eighth,1
7320542,7355870,1,66,116.5,0.489583333333,Eighth,1
7356894,7415262,1,66,117.0,0.989583333333,Quarter,1
7402462,7409118,1,41,117.75,0.114583333333,Thirty Second,1
7406558,7413214,1,29,117.833333333,0.114583333333,Thirty Second,1
7411677,7419358,1,41,117.916666667,0.114583333333,Thirty Second,1
7416285,7537118,1,60,118.0,1.98958333333,Half,1
7416285,7445469,1,29,118.0,0.489583333333,Eighth,1
7416285,7503326,1,69,118.0,1.48958333333,Dotted Quarter,1
7416285,7537118,1,66,118.0,1.98958333333,Half,1
7416285,7537118,1,63,118.0,1.98958333333,Half,1
7460830,7471070,1,41,118.75,0.114583333333,Thirty Second,1
7467997,7474654,1,29,118.833333333,0.114583333333,Thirty Second,1
7473630,7479261,1,41,118.916666667,0.114583333333,Thirty Second,1
7477726,7503326,1,29,119.0,0.489583333333,Eighth,1
7504350,7537118,1,69,119.5,0.489583333333,Eighth,1
7537630,7588318,1,69,120.0,0.989583333333,Quarter,1
7575518,7582174,1,41,120.75,0.114583333333,Thirty Second,1
7580126,7585758,1,29,120.833333333,0.114583333333,Thirty Second,1
7584734,7590366,1,41,120.916666667,0.114583333333,Thirty Second,1
7588830,7702493,1,63,121.0,1.98958333333,Half,1
7588830,7702493,1,66,121.0,1.98958333333,Half,1
7588830,7702493,1,69,121.0,1.98958333333,Half,1
7588830,7675870,1,72,121.0,1.48958333333,Dotted Quarter,1
7588830,7621086,1,29,121.0,0.489583333333,Eighth,1
7636446,7642590,1,41,121.75,0.114583333333,Thirty Second,1
7641054,7647198,1,29,121.833333333,0.114583333333,Thirty Second,1
7645150,7651806,1,41,121.916666667,0.114583333333,Thirty Second,1
7650270,7675870,1,29,122.0,0.489583333333,Eighth,1
7676382,7702493,1,72,122.5,0.489583333333,Eighth,1
7703006,7735774,1,72,123.0,0.489583333333,Eighth,1
7736285,7799774,1,75,123.5,0.739583333333,Dotted Eighth,1
7755742,7759326,1,60,123.75,0.0729166666667,Triplet Thirty Second,1
7755742,7759326,1,57,123.75,0.0729166666667,Triplet Thirty Second,1
7759838,7765470,1,53,123.833333333,0.0729166666667,Triplet Thirty Second,1
7765982,7771614,1,57,123.916666667,0.0729166666667,Triplet Thirty Second,1
7765982,7771614,1,60,123.916666667,0.0729166666667,Triplet Thirty Second,1
7772638,7829470,1,53,124.0,0.489583333333,Eighth,1
7800798,7814110,1,74,124.25,0.114583333333,Thirty Second,1
7814622,7829470,1,72,124.375,0.114583333333,Thirty Second,1
7829982,7836126,1,70,124.5,0.114583333333,Thirty Second,1
7836638,7843806,1,69,124.625,0.114583333333,Thirty Second,1
7844318,7851486,1,67,124.75,0.114583333333,Thirty Second,1
7851998,7857630,1,65,124.875,0.114583333333,Thirty Second,1
7858141,7864797,1,64,125.0,0.114583333333,Thirty Second,1
7865310,7871966,1,63,125.125,0.114583333333,Thirty Second,1
7872478,7880158,1,62,125.25,0.114583333333,Thirty Second,1
7880669,7887838,1,60,125.375,0.114583333333,Thirty Second,1
7888350,7897054,1,58,125.5,0.114583333333,Thirty Second,1
7897566,7906270,1,57,125.625,0.114583333333,Thirty Second,1
7908318,7914974,1,63,125.75,0.114583333333,Thirty Second,1
7915486,7941597,1,57,125.875,0.114583333333,Thirty Second,1
7942110,8117213,1,34,126.0,2.98958333333,Dotted Half,1
7942110,8117213,1,58,126.0,2.98958333333,Dotted Half,1
7942110,8117213,1,50,126.0,2.98958333333,Dotted Half,1
7942110,8117213,1,46,126.0,2.98958333333,Dotted Half,1
7994846,8000990,1,51,126.875,0.114583333333,Thirty Second,1
8001502,8058334,1,53,127.0,0.989583333333,Quarter,1
8058846,8117213,1,53,128.0,0.989583333333,Quarter,1
8117726,8149470,1,74,129.0,0.614583333333,Eighth,1
8117726,8237534,1,53,129.0,1.98958333333,Half,1
8117726,8237534,1,46,129.0,1.98958333333,Half,1
8117726,8237534,1,50,129.0,1.98958333333,Half,1
8149982,8154078,1,75,129.625,0.0625,Sixty Fourth,1
8152542,8157150,1,74,129.666666667,0.0625,Sixty Fourth,1
8156126,8158686,1,72,129.708333333,0.0625,Sixty Fourth,1
8158174,8170974,1,74,129.75,0.197916666667,Triplet Sixteenth,1
8165342,8176606,1,75,129.875,0.114583333333,Thirty Second,1
8177118,8237534,1,77,130.0,0.989583333333,Quarter,1
8238046,8298974,1,58,131.0,0.989583333333,Quarter,1
8238046,8298974,1,50,131.0,0.989583333333,Quarter,1
8238046,8298974,1,46,131.0,0.989583333333,Quarter,1
8238046,8298974,1,34,131.0,0.989583333333,Quarter,1
8299997,8501726,1,57,132.0,2.98958333333,Dotted Half,1
8299997,8501726,1,51,132.0,2.98958333333,Dotted Half,1
8299997,8501726,1,36,132.0,2.98958333333,Dotted Half,1
8299997,8501726,1,48,132.0,2.98958333333,Dotted Half,1
8299997,8501726,1,41,132.0,2.98958333333,Dotted Half,1
8357342,8368606,1,53,132.875,0.114583333333,Thirty Second,1
8369118,8434654,1,54,133.0,0.989583333333,Quarter,1
8435166,8501726,1,54,134.0,0.989583333333,Quarter,1
8503262,8542174,1,81,135.0,0.614583333333,Eighth,1
8503262,8620510,1,60,135.0,1.98958333333,Half,1
8503262,8620510,1,63,135.0,1.98958333333,Half,1
8503262,8558046,1,54,135.0,0.989583333333,Quarter,1
8542686,8544222,1,82,135.625,0.03125,Triplet Sixty Fourth,1
8545246,8545758,1,81,135.666666667,0.03125,Triplet Sixty Fourth,1
8546270,8547806,1,79,135.708333333,0.03125,Triplet Sixty Fourth,1
8548318,8551902,1,81,135.75,0.114583333333,Thirty Second,1
8551902,8558046,1,82,135.875,0.114583333333,Thirty Second,1
8558558,8620510,1,84,136.0,0.989583333333,Quarter,1
8558558,8620510,1,53,136.0,0.989583333333,Quarter,1
8621022,8684510,1,63,137.0,0.989583333333,Quarter,1
8621022,8684510,1,60,137.0,0.989583333333,Quarter,1
8621022,8684510,1,53,137.0,0.989583333333,Quarter,1
8621022,8684510,1,45,137.0,0.989583333333,Quarter,1
8685022,8745950,1,56,138.0,0.989583333333,Quarter,1
8685022,8864222,1,62,138.0,2.98958333333,Dotted Half,1
8685022,8864222,1,53,138.0,2.98958333333,Dotted Half,1
8685022,8864222,1,46,138.0,2.98958333333,Dotted Half,1
8685022,8864222,1,34,138.0,2.98958333333,Dotted Half,1
8739294,8745950,1,58,138.875,0.114583333333,Thirty Second,1
8746462,8800222,1,59,139.0,0.989583333333,Quarter,1
8800734,8864222,1,59,140.0,0.989583333333,Quarter,1
8864734,8999390,1,65,141.0,1.98958333333,Half,1
8864734,8999390,1,68,141.0,1.98958333333,Half,1
8864734,8928222,1,59,141.0,0.989583333333,Quarter,1
8864734,8895454,1,74,141.0,0.614583333333,Eighth,1
8896478,8900574,1,75,141.625,0.0625,Sixty Fourth,1
8899550,8903646,1,74,141.666666667,0.0625,Sixty Fourth,1
8901598,8905694,1,72,141.708333333,0.0625,Sixty Fourth,1
8904670,8926174,1,74,141.75,0.197916666667,Triplet Sixteenth,1
8921566,8928222,1,75,141.875,0.114583333333,Thirty Second,1
8928734,8999390,1,58,142.0,0.989583333333,Quarter,1
8928734,8999390,1,77,142.0,0.989583333333,Quarter,1
8999902,9060318,1,68,143.0,0.989583333333,Quarter,1
8999902,9060318,1,50,143.0,0.989583333333,Quarter,1
8999902,9060318,1,77,143.0,0.989583333333,Quarter,1
8999902,9060318,1,58,143.0,0.989583333333,Quarter,1
9060830,9086430,1,58,144.0,0.489583333333,Eighth,1
9060830,9120222,1,77,144.0,0.989583333333,Quarter,1
9060830,9151966,1,67,144.0,1.48958333333,Dotted Quarter,1
9060830,9151966,1,51,144.0,1.48958333333,Dotted Quarter,1
9087454,9120222,1,59,144.5,0.489583333333,Eighth,1
9120734,9151966,1,60,145.0,0.489583333333,Eighth,1
9120734,9151966,1,75,145.0,0.489583333333,Eighth,1
9152990,9182174,1,70,145.5,0.489583333333,Eighth,1
9152990,9182174,1,62,145.5,0.489583333333,Eighth,1
9152990,9182174,1,53,145.5,0.489583333333,Eighth,1
9152990,9182174,1,74,145.5,0.489583333333,Eighth,1
9182686,9212894,1,70,146.0,0.489583333333,Eighth,1
9182686,9212894,1,63,146.0,0.489583333333,Eighth,1
9182686,9212894,1,55,146.0,0.489583333333,Eighth,1
9182686,9212894,1,72,146.0,0.489583333333,Eighth,1
9213406,9248734,1,55,146.5,0.489583333333,Eighth,1
9213406,9248734,1,64,146.5,0.489583333333,Eighth,1
9213406,9248734,1,70,146.5,0.489583333333,Eighth,1
9213406,9248734,1,72,146.5,0.489583333333,Eighth,1
9249246,9370590,1,53,147.0,1.48958333333,Dotted Quarter,1
9249246,9332702,1,70,147.0,0.989583333333,Quarter,1
9249246,9332702,1,64,147.0,0.989583333333,Quarter,1
9249246,9256926,1,72,147.0,0.09375,Triplet Thirty Second,1
9254878,9261534,1,74,147.0625,0.104166666667,Thirty Second,1
9258974,9265118,1,72,147.125,0.09375,Triplet Thirty Second,1
9263070,9269214,1,74,147.1875,0.09375,Triplet Thirty Second,1
9267166,9274846,1,72,147.25,0.09375,Triplet Thirty Second,1
9271262,9278942,1,74,147.3125,0.0833333333333,Triplet Thirty Second,1
9277406,9288158,1,71,147.375,0.104166666667,Thirty Second,1
9283038,9289694,1,72,147.4375,0.0520833333333,Sixty Fourth,1
9290206,9310174,1,74,147.5,0.239583333333,Sixteenth,1
9310686,9332702,1,72,147.75,0.239583333333,Sixteenth,1
9333726,9370590,1,72,148.0,0.489583333333,Eighth,1
9333726,9370590,1,65,148.0,0.489583333333,Eighth,1
9333726,9370590,1,69,148.0,0.489583333333,Eighth,1
9414110,9425886,1,53,149.125,0.114583333333,Thirty Second,1
9426398,9438174,1,55,149.25,0.114583333333,Thirty Second,1
9438174,9445854,1,53,149.375,0.114583333333,Thirty Second,1
9446366,9453534,1,52,149.5,0.114583333333,Thirty Second,1
9454046,9460702,1,53,149.625,0.114583333333,Thirty Second,1
9461214,9473502,1,55,149.75,0.114583333333,Thirty Second,1
9461214,9473502,1,51,149.75,0.114583333333,Thirty Second,1
9474526,9482206,1,57,149.875,0.114583333333,Thirty Second,1
9474526,9482206,1,48,149.875,0.114583333333,Thirty Second,1
9482718,9550814,1,46,150.0,0.989583333333,Quarter,1
9482718,9659870,1,58,150.0,2.98958333333,Dotted Half,1
9482718,9517022,1,34,150.0,0.489583333333,Eighth,1
9482718,9550814,1,50,150.0,0.989583333333,Quarter,1
9540574,9550814,1,51,150.875,0.114583333333,Thirty Second,1
9540574,9550814,1,48,150.875,0.114583333333,Thirty Second,1
9551326,9605086,1,53,151.0,0.989583333333,Quarter,1
9551326,9605086,1,50,151.0,0.989583333333,Quarter,1
9561566,9569758,1,82,151.125,0.177083333333,Triplet Sixteenth,1
9567198,9576414,1,86,151.25,0.166666666667,Triplet Sixteenth,1
9573854,9582558,1,82,151.375,0.177083333333,Triplet Sixteenth,1
9581022,9589214,1,77,151.5,0.177083333333,Triplet Sixteenth,1
9586654,9596894,1,82,151.625,0.1875,Triplet Sixteenth,1
9593822,9602014,1,74,151.75,0.177083333333,Triplet Sixteenth,1
9598942,9608670,1,77,151.875,0.177083333333,Triplet Sixteenth,1
9605598,9659870,1,53,152.0,0.989583333333,Quarter,1
9605598,9659870,1,50,152.0,0.989583333333,Quarter,1
9605598,9614814,1,70,152.0,0.166666666667,Triplet Sixteenth,1
9612254,9621982,1,74,152.125,0.1875,Triplet Sixteenth,1
9618910,9627614,1,65,152.25,0.166666666667,Triplet Sixteenth,1
9625054,9634270,1,70,152.375,0.166666666667,Triplet Sixteenth,1
9632222,9645022,1,62,152.5,0.1875,Triplet Sixteenth,1
9640926,9651166,1,65,152.625,0.1875,Triplet Sixteenth,1
9648094,9657310,1,58,152.75,0.1875,Triplet Sixteenth,1
9654750,9659870,1,62,152.875,0.114583333333,Thirty Second,1
9660382,9690078,1,74,153.0,0.614583333333,Eighth,1
9660382,9668062,1,53,153.0,0.197916666667,Triplet Sixteenth,1
9665502,9676254,1,58,153.125,0.21875,Sixteenth,1
9671646,9681886,1,50,153.25,0.197916666667,Triplet Sixteenth,1
9677790,9687006,1,53,153.375,0.1875,Triplet Sixteenth,1
9684446,9692638,1,46,153.5,0.177083333333,Triplet Sixteenth,1
9690590,9697758,1,50,153.625,0.177083333333,Triplet Sixteenth,1
9690590,9693150,1,75,153.625,0.0625,Sixty Fourth,1
9692638,9694174,1,74,153.666666667,0.0625,Sixty Fourth,1
9693150,9696222,1,72,153.708333333,0.0625,Sixty Fourth,1
9695198,9705438,1,74,153.75,0.197916666667,Triplet Sixteenth,1
9695198,9704414,1,41,153.75,0.177083333333,Triplet Sixteenth,1
9700830,9710558,1,46,153.875,0.177083333333,Triplet Sixteenth,1
9700830,9707486,1,75,153.875,0.114583333333,Thirty Second,1
9707998,9715678,1,38,154.0,0.166666666667,Triplet Sixteenth,1
9707998,9765854,1,77,154.0,0.989583333333,Quarter,1
9713630,9722846,1,34,154.125,0.1875,Triplet Sixteenth,1
9720798,9730526,1,38,154.25,0.197916666667,Triplet Sixteenth,1
9725406,9736670,1,41,154.375,0.177083333333,Triplet Sixteenth,1
9733598,9745374,1,46,154.5,0.197916666667,Triplet Sixteenth,1
9740766,9752030,1,38,154.625,0.1875,Triplet Sixteenth,1
9748958,9762782,1,41,154.75,0.1875,Triplet Sixteenth,1
9757150,9770462,1,46,154.875,0.197916666667,Triplet Sixteenth,1
9766366,9826270,1,58,155.0,0.989583333333,Quarter,1
9766366,9777630,1,50,155.0,0.208333333333,Sixteenth,1
9773022,9784286,1,46,155.125,0.21875,Sixteenth,1
9779166,9788894,1,41,155.25,0.197916666667,Triplet Sixteenth,1
9786334,9797086,1,38,155.375,0.1875,Triplet Sixteenth,1
9791454,9805278,1,46,155.5,0.208333333333,Sixteenth,1
9800158,9811422,1,41,155.625,0.1875,Triplet Sixteenth,1
9808350,9823198,1,38,155.75,0.208333333333,Sixteenth,1
9817054,9826270,1,34,155.875,0.114583333333,Thirty Second,1
9826782,9856478,1,29,156.0,0.489583333333,Eighth,1
9826782,9884126,1,51,156.0,0.989583333333,Quarter,1
9826782,9884126,1,48,156.0,0.989583333333,Quarter,1
9826782,9988062,1,57,156.0,2.98958333333,Dotted Half,1
9876958,9884126,1,50,156.875,0.114583333333,Thirty Second,1
9876958,9884126,1,53,156.875,0.114583333333,Thirty Second,1
9884638,9940958,1,54,157.0,0.989583333333,Quarter,1
9884638,9940958,1,51,157.0,0.989583333333,Quarter,1
9891294,9903070,1,84,157.125,0.21875,Sixteenth,1
9897438,9908190,1,87,157.25,0.1875,Triplet Sixteenth,1
9904606,9915358,1,84,157.375,0.1875,Triplet Sixteenth,1
9911774,9923550,1,81,157.5,0.197916666667,Triplet Sixteenth,1
9919966,9930206,1,84,157.625,0.177083333333,Triplet Sixteenth,1
9927646,9937374,1,78,157.75,0.177083333333,Triplet Sixteenth,1
9934814,9945054,1,81,157.875,0.177083333333,Triplet Sixteenth,1
9941982,9988062,1,54,158.0,0.989583333333,Quarter,1
9941982,9953246,1,75,158.0,0.177083333333,Triplet Sixteenth,1
9941982,9988062,1,51,158.0,0.989583333333,Quarter,1
9950174,9960926,1,78,158.125,0.1875,Triplet Sixteenth,1
9957342,9967070,1,72,158.25,0.1875,Triplet Sixteenth,1
9963998,9971678,1,75,158.375,0.1875,Triplet Sixteenth,1
9969630,9974750,1,69,158.5,0.197916666667,Triplet Sixteenth,1
9972190,9978846,1,72,158.625,0.197916666667,Triplet Sixteenth,1
9977310,9986014,1,66,158.75,0.197916666667,Triplet Sixteenth,1
9980894,9993182,1,69,158.875,0.208333333333,Sixteenth,1
9988574,10022878,1,84,159.0,0.614583333333,Eighth,1
9988574,9999326,1,63,159.0,0.1875,Triplet Sixteenth,1
9995230,10007518,1,66,159.125,0.1875,Triplet Sixteenth,1
10003934,10013150,1,60,159.25,0.1875,Triplet Sixteenth,1
10010078,10018782,1,63,159.375,0.166666666667,Triplet Sixteenth,1
10016734,10026974,1,57,159.5,0.208333333333,Sixteenth,1
10023390,10031070,1,60,159.625,0.1875,Triplet Sixteenth,1
10023390,10026462,1,86,159.625,0.0625,Sixty Fourth,1
10025950,10026974,1,84,159.666666667,0.0625,Sixty Fourth,1
10026974,10029022,1,83,159.708333333,0.0625,Sixty Fourth,1
10027998,10037214,1,54,159.75,0.1875,Triplet Sixteenth,1
10027998,10037214,1,84,159.75,0.1875,Triplet Sixteenth,1
10034142,10045918,1,57,159.875,0.21875,Sixteenth,1
10034142,10039262,1,86,159.875,0.114583333333,Thirty Second,1
10039774,10053086,1,48,160.0,0.208333333333,Sixteenth,1
10039774,10095582,1,87,160.0,0.989583333333,Quarter,1
10047454,10060254,1,54,160.125,0.197916666667,Triplet Sixteenth,1
10055134,10065886,1,51,160.25,0.1875,Triplet Sixteenth,1
10062814,10073054,1,57,160.375,0.1875,Triplet Sixteenth,1
10069470,10079710,1,54,160.5,0.197916666667,Triplet Sixteenth,1
10076126,10085854,1,60,160.625,0.197916666667,Triplet Sixteenth,1
10082782,10093022,1,57,160.75,0.197916666667,Triplet Sixteenth,1
10089438,10100190,1,54,160.875,0.197916666667,Triplet Sixteenth,1
10096094,10161118,1,66,161.0,0.989583333333,Quarter,1
10096094,10161118,1,63,161.0,0.989583333333,Quarter,1
10096094,10161118,1,60,161.0,0.989583333333,Quarter,1
10102750,10114014,1,51,161.125,0.197916666667,Triplet Sixteenth,1
10108382,10122718,1,46,161.25,0.208333333333,Sixteenth,1
10116574,10128862,1,54,161.375,0.197916666667,Triplet Sixteenth,1
10124766,10138590,1,51,161.5,0.208333333333,Sixteenth,1
10133470,10144734,1,58,161.625,0.197916666667,Triplet Sixteenth,1
10140638,10155486,1,54,161.75,0.177083333333,Triplet Sixteenth,1
10147294,10161118,1,51,161.875,0.114583333333,Thirty Second,1
10161630,10191838,1,60,162.0,0.489583333333,Eighth,1
10161630,10191838,1,45,162.0,0.489583333333,Eighth,1
10161630,10297310,1,65,162.0,2.48958333333,Half,1
10161630,10191838,1,63,162.0,0.489583333333,Eighth,1
10192350,10213342,1,60,162.5,0.364583333333,Dotted Sixteenth,1
10192350,10213342,1,57,162.5,0.364583333333,Dotted Sixteenth,1
10213854,10220510,1,62,162.875,0.114583333333,Thirty Second,1
10213854,10220510,1,59,162.875,0.114583333333,Thirty Second,1
10221022,10271710,1,60,163.0,0.989583333333,Quarter,1
10221022,10271710,1,63,163.0,0.989583333333,Quarter,1
10228190,10239454,1,84,163.125,0.21875,Sixteenth,1
10235358,10245086,1,87,163.25,0.197916666667,Triplet Sixteenth,1
10240990,10252766,1,84,163.375,0.21875,Sixteenth,1
10248158,10256350,1,81,163.5,0.177083333333,Triplet Sixteenth,1
10254302,10265566,1,84,163.625,0.21875,Sixteenth,1
10259934,10269150,1,75,163.75,0.1875,Triplet Sixteenth,1
10267102,10275294,1,81,163.875,0.1875,Triplet Sixteenth,1
10272222,10297310,1,60,164.0,0.489583333333,Eighth,1
10272222,10297310,1,63,164.0,0.489583333333,Eighth,1
10272222,10283486,1,72,164.0,0.21875,Sixteenth,1
10279390,10289630,1,75,164.125,0.197916666667,Triplet Sixteenth,1
10286046,10294750,1,69,164.25,0.1875,Triplet Sixteenth,1
10291166,10301918,1,72,164.375,0.197916666667,Triplet Sixteenth,1
10297822,10308574,1,63,164.5,0.197916666667,Triplet Sixteenth,1
10304478,10315742,1,69,164.625,0.197916666667,Triplet Sixteenth,1
10311646,10322398,1,84,164.75,0.239583333333,Sixteenth,1
10311646,10320862,1,60,164.75,0.1875,Triplet Sixteenth,1
10317790,10327006,1,63,164.875,0.21875,Sixteenth,1
