start_time,end_time,instrument,note,start_beat,end_beat,note_value,Instrument Group
3208158,3235806,1,69,57.25,0.489583333333,Eighth,1
3220958,3235806,1,33,57.5,0.239583333333,Sixteenth,1
3236318,3252190,1,45,57.75,0.239583333333,Sixteenth,1
3236318,3252190,1,61,57.75,0.239583333333,Sixteenth,1
3236318,3252190,1,55,57.75,0.239583333333,Sixteenth,1
3253214,3312606,1,55,58.0,0.989583333333,Quarter,1
3253214,3267038,1,38,58.0,0.239583333333,Sixteenth,1
3253214,3312606,1,64,58.0,0.989583333333,Quarter,1
3253214,3312606,1,61,58.0,0.989583333333,Quarter,1
3267550,3282910,1,50,58.25,0.239583333333,Sixteenth,1
3283421,3297246,1,45,58.5,0.239583333333,Sixteenth,1
3298270,3312606,1,50,58.75,0.239583333333,Sixteenth,1
3313118,3338718,1,62,59.0,0.489583333333,Eighth,1
3313118,3338718,1,57,59.0,0.489583333333,Eighth,1
3313118,3338718,1,53,59.0,0.489583333333,Eighth,1
3313118,3324894,1,38,59.0,0.239583333333,Sixteenth,1
3325406,3338718,1,57,59.25,0.239583333333,Sixteenth,1
3338718,3352542,1,53,59.5,0.239583333333,Sixteenth,1
3353054,3368926,1,50,59.75,0.239583333333,Sixteenth,1
3369438,3424734,1,76,60.0,0.989583333333,Quarter,1
3369438,3383262,1,33,60.0,0.239583333333,Sixteenth,1
3369438,3383262,1,45,60.0,0.239583333333,Sixteenth,1
3369438,3424734,1,73,60.0,0.989583333333,Quarter,1
3383773,3398622,1,57,60.25,0.239583333333,Sixteenth,1
3399646,3409886,1,57,60.5,0.239583333333,Sixteenth,1
3410398,3424734,1,57,60.75,0.239583333333,Sixteenth,1
3425246,3471838,1,76,61.0,0.864583333333,Dotted Eighth,1
3425246,3471838,1,79,61.0,0.864583333333,Dotted Eighth,1
3425246,3438558,1,57,61.0,0.239583333333,Sixteenth,1
3438558,3450846,1,57,61.25,0.239583333333,Sixteenth,1
3451357,3464670,1,57,61.5,0.239583333333,Sixteenth,1
3465182,3478494,1,57,61.75,0.239583333333,Sixteenth,1
3472862,3478494,1,74,61.875,0.114583333333,Thirty Second,1
3472862,3478494,1,77,61.875,0.114583333333,Thirty Second,1
3479006,3505118,1,74,62.0,0.489583333333,Eighth,1
3479006,3492318,1,57,62.0,0.239583333333,Sixteenth,1
3479006,3505118,1,77,62.0,0.489583333333,Eighth,1
3492830,3505118,1,57,62.25,0.239583333333,Sixteenth,1
3505630,3519966,1,57,62.5,0.239583333333,Sixteenth,1
3505630,3561950,1,76,62.5,0.989583333333,Quarter,1
3505630,3561950,1,73,62.5,0.989583333333,Quarter,1
3505630,3561950,1,70,62.5,0.989583333333,Quarter,1
3505630,3561950,1,67,62.5,0.989583333333,Quarter,1
3522014,3535326,1,57,62.75,0.239583333333,Sixteenth,1
3535837,3547614,1,57,63.0,0.239583333333,Sixteenth,1
3547614,3561950,1,57,63.25,0.239583333333,Sixteenth,1
3562462,3573214,1,57,63.5,0.239583333333,Sixteenth,1
3562462,3581918,1,77,63.5,0.364583333333,Dotted Sixteenth,1
3562462,3588062,1,71,63.5,0.489583333333,Eighth,1
3562462,3588062,1,68,63.5,0.489583333333,Eighth,1
3573726,3588062,1,57,63.75,0.239583333333,Sixteenth,1
3582430,3588062,1,74,63.875,0.114583333333,Thirty Second,1
3589086,3654622,1,73,64.0,1.23958333333,Tied Quarter-Sixteenth,1
3589086,3600350,1,57,64.0,0.239583333333,Sixteenth,1
3589086,3654622,1,69,64.0,1.23958333333,Tied Quarter-Sixteenth,1
3600862,3615710,1,57,64.25,0.239583333333,Sixteenth,1
3616222,3630046,1,57,64.5,0.239583333333,Sixteenth,1
3630557,3642334,1,57,64.75,0.239583333333,Sixteenth,1
3642334,3654622,1,57,65.0,0.239583333333,Sixteenth,1
3655134,3666910,1,57,65.25,0.239583333333,Sixteenth,1
3655134,3666910,1,76,65.25,0.239583333333,Sixteenth,1
3655134,3666910,1,73,65.25,0.239583333333,Sixteenth,1
3667422,3679198,1,57,65.5,0.239583333333,Sixteenth,1
3667422,3687390,1,79,65.5,0.364583333333,Dotted Sixteenth,1
3667422,3687390,1,76,65.5,0.364583333333,Dotted Sixteenth,1
3680221,3695070,1,57,65.75,0.239583333333,Sixteenth,1
3687902,3695070,1,77,65.875,0.114583333333,Thirty Second,1
3687902,3695070,1,74,65.875,0.114583333333,Thirty Second,1
3695582,3711966,1,57,66.0,0.239583333333,Sixteenth,1
3695582,3725277,1,77,66.0,0.489583333333,Eighth,1
3695582,3725277,1,74,66.0,0.489583333333,Eighth,1
3712478,3725277,1,57,66.25,0.239583333333,Sixteenth,1
3725790,3780062,1,70,66.5,0.989583333333,Quarter,1
3725790,3780062,1,73,66.5,0.989583333333,Quarter,1
3725790,3780062,1,76,66.5,0.989583333333,Quarter,1
3725790,3780062,1,67,66.5,0.989583333333,Quarter,1
3725790,3735518,1,57,66.5,0.239583333333,Sixteenth,1
3736030,3750366,1,57,66.75,0.239583333333,Sixteenth,1
3750878,3766238,1,57,67.0,0.239583333333,Sixteenth,1
3766750,3780062,1,57,67.25,0.239583333333,Sixteenth,1
3781086,3805662,1,68,67.5,0.489583333333,Eighth,1
3781086,3793374,1,57,67.5,0.239583333333,Sixteenth,1
3781086,3798493,1,77,67.5,0.364583333333,Dotted Sixteenth,1
3781086,3805662,1,71,67.5,0.489583333333,Eighth,1
3793374,3805662,1,57,67.75,0.239583333333,Sixteenth,1
3799518,3805662,1,74,67.875,0.114583333333,Thirty Second,1
3806174,3829214,1,73,68.0,0.489583333333,Eighth,1
3806174,3829214,1,64,68.0,0.489583333333,Eighth,1
3806174,3816414,1,57,68.0,0.239583333333,Sixteenth,1
3806174,3829214,1,69,68.0,0.489583333333,Eighth,1
3817438,3829214,1,57,68.25,0.239583333333,Sixteenth,1
3829726,3883486,1,70,68.5,0.989583333333,Quarter,1
3829726,3883486,1,67,68.5,0.989583333333,Quarter,1
3829726,3883486,1,73,68.5,0.989583333333,Quarter,1
3829726,3883486,1,76,68.5,0.989583333333,Quarter,1
3829726,3838430,1,57,68.5,0.239583333333,Sixteenth,1
3838942,3851230,1,57,68.75,0.239583333333,Sixteenth,1
3851742,3865566,1,57,69.0,0.239583333333,Sixteenth,1
3866590,3883486,1,57,69.25,0.239583333333,Sixteenth,1
3883998,3897310,1,57,69.5,0.239583333333,Sixteenth,1
3883998,3909598,1,68,69.5,0.489583333333,Eighth,1
3883998,3909598,1,71,69.5,0.489583333333,Eighth,1
3883998,3903966,1,77,69.5,0.364583333333,Dotted Sixteenth,1
3897822,3909598,1,57,69.75,0.239583333333,Sixteenth,1
3904477,3909598,1,74,69.875,0.114583333333,Thirty Second,1
3910622,3921886,1,69,70.0,0.239583333333,Sixteenth,1
3910622,3921886,1,64,70.0,0.239583333333,Sixteenth,1
3910622,3921886,1,57,70.0,0.239583333333,Sixteenth,1
3910622,3929566,1,73,70.0,0.364583333333,Dotted Sixteenth,1
3922398,3939294,1,57,70.25,0.239583333333,Sixteenth,1
3931102,3939294,1,76,70.375,0.114583333333,Thirty Second,1
3939806,3964894,1,68,70.5,0.489583333333,Eighth,1
3939806,3964894,1,71,70.5,0.489583333333,Eighth,1
3939806,3958238,1,77,70.5,0.364583333333,Dotted Sixteenth,1
3939806,3952094,1,57,70.5,0.239583333333,Sixteenth,1
3952606,3964894,1,57,70.75,0.239583333333,Sixteenth,1
3958750,3964894,1,74,70.875,0.114583333333,Thirty Second,1
3965405,3976669,1,69,71.0,0.239583333333,Sixteenth,1
3965405,3976669,1,64,71.0,0.239583333333,Sixteenth,1
3965405,3983838,1,73,71.0,0.364583333333,Dotted Sixteenth,1
3965405,3976669,1,57,71.0,0.239583333333,Sixteenth,1
3977182,3992542,1,57,71.25,0.239583333333,Sixteenth,1
3984862,3992542,1,76,71.375,0.114583333333,Thirty Second,1
3993054,4007390,1,57,71.5,0.239583333333,Sixteenth,1
3993054,4022750,1,68,71.5,0.489583333333,Eighth,1
3993054,4022750,1,71,71.5,0.489583333333,Eighth,1
3993054,4014558,1,77,71.5,0.364583333333,Dotted Sixteenth,1
4008414,4022750,1,57,71.75,0.239583333333,Sixteenth,1
4015070,4022750,1,74,71.875,0.114583333333,Thirty Second,1
4023262,4057566,1,57,72.0,0.489583333333,Eighth,1
4023262,4057566,1,69,72.0,0.489583333333,Eighth,1
4023262,4057566,1,64,72.0,0.489583333333,Eighth,1
4023262,4089822,1,73,72.0,0.989583333333,Quarter,1
4090334,4157918,1,76,73.0,0.989583333333,Quarter,1
4158430,4244446,1,79,74.0,1.48958333333,Dotted Quarter,1
4244958,4273118,1,61,75.5,0.489583333333,Eighth,1
4244958,4273118,1,73,75.5,0.489583333333,Eighth,1
4274142,4326878,1,62,76.0,0.989583333333,Quarter,1
4274142,4326878,1,74,76.0,0.989583333333,Quarter,1
4274142,4286942,1,38,76.0,0.239583333333,Sixteenth,1
4287454,4298718,1,50,76.25,0.239583333333,Sixteenth,1
4299230,4313566,1,45,76.5,0.239583333333,Sixteenth,1
4314078,4326878,1,50,76.75,0.239583333333,Sixteenth,1
4327902,4381150,1,69,77.0,0.989583333333,Quarter,1
4327902,4381150,1,81,77.0,0.989583333333,Quarter,1
4327902,4338654,1,37,77.0,0.239583333333,Sixteenth,1
4339166,4351966,1,49,77.25,0.239583333333,Sixteenth,1
4352478,4367326,1,45,77.5,0.239583333333,Sixteenth,1
4368350,4381150,1,49,77.75,0.239583333333,Sixteenth,1
4381662,4405726,1,67,78.0,0.489583333333,Eighth,1
4381662,4405726,1,79,78.0,0.489583333333,Eighth,1
4381662,4395486,1,38,78.0,0.239583333333,Sixteenth,1
4395998,4405726,1,50,78.25,0.239583333333,Sixteenth,1
4406238,4422110,1,77,78.5,0.364583333333,Dotted Sixteenth,1
4406238,4422110,1,65,78.5,0.364583333333,Dotted Sixteenth,1
4406238,4415454,1,45,78.5,0.239583333333,Sixteenth,1
4416478,4429278,1,50,78.75,0.239583333333,Sixteenth,1
4422622,4429278,1,76,78.875,0.114583333333,Thirty Second,1
4422622,4429278,1,64,78.875,0.114583333333,Thirty Second,1
4431326,4457438,1,74,79.0,0.489583333333,Eighth,1
4431326,4457438,1,62,79.0,0.489583333333,Eighth,1
4431326,4445662,1,38,79.0,0.239583333333,Sixteenth,1
4446174,4457438,1,50,79.25,0.239583333333,Sixteenth,1
4458462,4487646,1,67,79.5,0.489583333333,Eighth,1
4458462,4472286,1,35,79.5,0.239583333333,Sixteenth,1
4458462,4487646,1,79,79.5,0.489583333333,Eighth,1
4472798,4487646,1,47,79.75,0.239583333333,Sixteenth,1
4488158,4511710,1,77,80.0,0.489583333333,Eighth,1
4488158,4499934,1,36,80.0,0.239583333333,Sixteenth,1
4488158,4511710,1,65,80.0,0.489583333333,Eighth,1
4500446,4511710,1,48,80.25,0.239583333333,Sixteenth,1
4512222,4530142,1,64,80.5,0.364583333333,Dotted Sixteenth,1
4512222,4524510,1,43,80.5,0.239583333333,Sixteenth,1
4512222,4530142,1,76,80.5,0.364583333333,Dotted Sixteenth,1
4525022,4538334,1,48,80.75,0.239583333333,Sixteenth,1
4531166,4538334,1,74,80.875,0.114583333333,Thirty Second,1
4531166,4538334,1,62,80.875,0.114583333333,Thirty Second,1
4538846,4566494,1,60,81.0,0.489583333333,Eighth,1
4538846,4566494,1,72,81.0,0.489583333333,Eighth,1
4538846,4553694,1,36,81.0,0.239583333333,Sixteenth,1
4554718,4566494,1,48,81.25,0.239583333333,Sixteenth,1
4567006,4583390,1,37,81.5,0.239583333333,Sixteenth,1
4567006,4596702,1,81,81.5,0.489583333333,Eighth,1
4567006,4596702,1,69,81.5,0.489583333333,Eighth,1
4583902,4596702,1,49,81.75,0.239583333333,Sixteenth,1
4597214,4621790,1,79,82.0,0.489583333333,Eighth,1
4597214,4608478,1,38,82.0,0.239583333333,Sixteenth,1
4597214,4621790,1,67,82.0,0.489583333333,Eighth,1
4608990,4621790,1,50,82.25,0.239583333333,Sixteenth,1
4622302,4640222,1,65,82.5,0.364583333333,Dotted Sixteenth,1
4622302,4640222,1,77,82.5,0.364583333333,Dotted Sixteenth,1
4622302,4632542,1,45,82.5,0.239583333333,Sixteenth,1
4633566,4646366,1,50,82.75,0.239583333333,Sixteenth,1
4640734,4646366,1,64,82.875,0.114583333333,Thirty Second,1
4640734,4646366,1,76,82.875,0.114583333333,Thirty Second,1
4646366,4672990,1,62,83.0,0.489583333333,Eighth,1
4646366,4672990,1,74,83.0,0.489583333333,Eighth,1
4646366,4660190,1,38,83.0,0.239583333333,Sixteenth,1
4660702,4672990,1,50,83.25,0.239583333333,Sixteenth,1
4673502,4689374,1,86,83.5,0.364583333333,Dotted Sixteenth,1
4673502,4689374,1,74,83.5,0.364583333333,Dotted Sixteenth,1
4673502,4682718,1,42,83.5,0.239583333333,Sixteenth,1
4683230,4695518,1,54,83.75,0.239583333333,Sixteenth,1
4689886,4695518,1,84,83.875,0.114583333333,Thirty Second,1
4689886,4695518,1,72,83.875,0.114583333333,Thirty Second,1
4696542,4708830,1,72,84.0,0.239583333333,Sixteenth,1
4696542,4708830,1,43,84.0,0.239583333333,Sixteenth,1
4696542,4708830,1,84,84.0,0.239583333333,Sixteenth,1
4709342,4719582,1,70,84.25,0.239583333333,Sixteenth,1
4709342,4719582,1,55,84.25,0.239583333333,Sixteenth,1
4709342,4719582,1,82,84.25,0.239583333333,Sixteenth,1
4720606,4735454,1,81,84.5,0.239583333333,Sixteenth,1
4720606,4735454,1,69,84.5,0.239583333333,Sixteenth,1
4720606,4735454,1,46,84.5,0.239583333333,Sixteenth,1
4736478,4748254,1,58,84.75,0.239583333333,Sixteenth,1
4736478,4748254,1,68,84.75,0.239583333333,Sixteenth,1
4736478,4748254,1,80,84.75,0.239583333333,Sixteenth,1
4749278,4764126,1,45,85.0,0.239583333333,Sixteenth,1
4749278,4764126,1,80,85.0,0.239583333333,Sixteenth,1
4749278,4764126,1,68,85.0,0.239583333333,Sixteenth,1
4764638,4779486,1,57,85.25,0.239583333333,Sixteenth,1
4764638,4794334,1,81,85.25,0.489583333333,Eighth,1
4764638,4794334,1,69,85.25,0.489583333333,Eighth,1
4780510,4794334,1,33,85.5,0.239583333333,Sixteenth,1
4794846,4807646,1,55,85.75,0.239583333333,Sixteenth,1
4794846,4807646,1,61,85.75,0.239583333333,Sixteenth,1
4794846,4807646,1,45,85.75,0.239583333333,Sixteenth,1
4808670,4877278,1,55,86.0,0.989583333333,Quarter,1
4808670,4824542,1,38,86.0,0.239583333333,Sixteenth,1
4808670,4877278,1,61,86.0,0.989583333333,Quarter,1
4808670,4877278,1,64,86.0,0.989583333333,Quarter,1
4825566,4841950,1,50,86.25,0.239583333333,Sixteenth,1
4842974,4858334,1,45,86.5,0.239583333333,Sixteenth,1
4859358,4877278,1,50,86.75,0.239583333333,Sixteenth,1
4878814,4928990,1,53,87.0,0.489583333333,Eighth,1
4878814,4928990,1,57,87.0,0.489583333333,Eighth,1
4878814,4928990,1,62,87.0,0.489583333333,Eighth,1
4878814,4928990,1,38,87.0,0.489583333333,Eighth,1
4948446,4988894,1,57,87.75,0.239583333333,Sixteenth,1
4989918,5013982,1,50,88.0,0.364583333333,Dotted Sixteenth,1
4989918,5013982,1,57,88.0,0.364583333333,Dotted Sixteenth,1
4989918,5013982,1,62,88.0,0.364583333333,Dotted Sixteenth,1
4989918,5013982,1,66,88.0,0.364583333333,Dotted Sixteenth,1
5014494,5022686,1,66,88.375,0.114583333333,Thirty Second,1
5014494,5022686,1,62,88.375,0.114583333333,Thirty Second,1
5014494,5022686,1,57,88.375,0.114583333333,Thirty Second,1
5014494,5022686,1,50,88.375,0.114583333333,Thirty Second,1
5023198,5036510,1,62,88.5,0.239583333333,Sixteenth,1
5023198,5052382,1,57,88.5,0.489583333333,Eighth,1
5023198,5052382,1,50,88.5,0.489583333333,Eighth,1
5023198,5036510,1,66,88.5,0.239583333333,Sixteenth,1
5047774,5051870,1,80,88.90625,0.0729166666667,Triplet Thirty Second,1
5052382,5063646,1,81,89.0,0.15625,Triplet Sixteenth,1
5064158,5073886,1,78,89.1666666667,0.15625,Triplet Sixteenth,1
5074398,5083614,1,74,89.3333333333,0.15625,Triplet Sixteenth,1
5084638,5092830,1,69,89.5,0.15625,Triplet Sixteenth,1
5093342,5102558,1,67,89.6666666667,0.15625,Triplet Sixteenth,1
5103070,5113822,1,66,89.8333333333,0.15625,Triplet Sixteenth,1
5114334,5137374,1,64,90.0,0.364583333333,Dotted Sixteenth,1
5114334,5137374,1,62,90.0,0.364583333333,Dotted Sixteenth,1
5114334,5137374,1,59,90.0,0.364583333333,Dotted Sixteenth,1
5114334,5137374,1,55,90.0,0.364583333333,Dotted Sixteenth,1
5114334,5137374,1,43,90.0,0.364583333333,Dotted Sixteenth,1
5137886,5141982,1,64,90.375,0.114583333333,Thirty Second,1
5137886,5141982,1,62,90.375,0.114583333333,Thirty Second,1
5137886,5141982,1,59,90.375,0.114583333333,Thirty Second,1
5137886,5141982,1,55,90.375,0.114583333333,Thirty Second,1
5137886,5141982,1,43,90.375,0.114583333333,Thirty Second,1
5142494,5168606,1,55,90.5,0.489583333333,Eighth,1
5142494,5168606,1,43,90.5,0.489583333333,Eighth,1
5142494,5154782,1,64,90.5,0.239583333333,Sixteenth,1
5142494,5154782,1,62,90.5,0.239583333333,Sixteenth,1
5142494,5154782,1,59,90.5,0.239583333333,Sixteenth,1
5162462,5168606,1,82,90.875,0.114583333333,Thirty Second,1
5169118,5182942,1,83,91.0,0.15625,Triplet Sixteenth,1
5183454,5190622,1,79,91.1666666667,0.15625,Triplet Sixteenth,1
5191134,5199838,1,76,91.3333333333,0.15625,Triplet Sixteenth,1
5200350,5208542,1,71,91.5,0.15625,Triplet Sixteenth,1
5209054,5216734,1,67,91.6666666667,0.15625,Triplet Sixteenth,1
5217246,5227998,1,64,91.8333333333,0.15625,Triplet Sixteenth,1
5228510,5247966,1,61,92.0,0.364583333333,Dotted Sixteenth,1
5228510,5247966,1,55,92.0,0.364583333333,Dotted Sixteenth,1
5228510,5247966,1,52,92.0,0.364583333333,Dotted Sixteenth,1
5228510,5247966,1,45,92.0,0.364583333333,Dotted Sixteenth,1
5248478,5254622,1,55,92.375,0.114583333333,Thirty Second,1
5248478,5254622,1,45,92.375,0.114583333333,Thirty Second,1
5248478,5254622,1,61,92.375,0.114583333333,Thirty Second,1
5248478,5254622,1,52,92.375,0.114583333333,Thirty Second,1
5255134,5286878,1,52,92.5,0.489583333333,Eighth,1
5255134,5286878,1,45,92.5,0.489583333333,Eighth,1
5255134,5286878,1,55,92.5,0.489583333333,Eighth,1
5255134,5273566,1,61,92.5,0.239583333333,Sixteenth,1
5281246,5286878,1,78,92.875,0.114583333333,Thirty Second,1
5287390,5298142,1,79,93.0,0.15625,Triplet Sixteenth,1
5298654,5309406,1,76,93.1666666667,0.15625,Triplet Sixteenth,1
5309918,5317598,1,73,93.3333333333,0.15625,Triplet Sixteenth,1
5318110,5325278,1,67,93.5,0.15625,Triplet Sixteenth,1
5325790,5333982,1,64,93.6666666667,0.15625,Triplet Sixteenth,1
5335006,5343710,1,61,93.8333333333,0.15625,Triplet Sixteenth,1
5344222,5353438,1,62,94.0,0.15625,Triplet Sixteenth,1
5344222,5370846,1,38,94.0,0.489583333333,Eighth,1
5344222,5370846,1,50,94.0,0.489583333333,Eighth,1
5353950,5362142,1,57,94.1666666667,0.15625,Triplet Sixteenth,1
5362654,5370846,1,66,94.3333333333,0.15625,Triplet Sixteenth,1
5371358,5379550,1,64,94.5,0.15625,Triplet Sixteenth,1
5371358,5379550,1,61,94.5,0.15625,Triplet Sixteenth,1
5371358,5399518,1,45,94.5,0.489583333333,Eighth,1
5371358,5399518,1,33,94.5,0.489583333333,Eighth,1
5380062,5388254,1,57,94.6666666667,0.15625,Triplet Sixteenth,1
5389278,5399518,1,67,94.8333333333,0.15625,Triplet Sixteenth,1
5400030,5426654,1,38,95.0,0.489583333333,Eighth,1
5400030,5406686,1,66,95.0,0.15625,Triplet Sixteenth,1
5400030,5406686,1,62,95.0,0.15625,Triplet Sixteenth,1
5400030,5426654,1,50,95.0,0.489583333333,Eighth,1
5407198,5414878,1,74,95.1666666667,0.15625,Triplet Sixteenth,1
5415390,5426654,1,73,95.3333333333,0.15625,Triplet Sixteenth,1
5427166,5437406,1,71,95.5,0.15625,Triplet Sixteenth,1
5437918,5445598,1,69,95.6666666667,0.15625,Triplet Sixteenth,1
5446110,5455838,1,67,95.8333333333,0.15625,Triplet Sixteenth,1
5456350,5474270,1,50,96.0,0.364583333333,Dotted Sixteenth,1
5456350,5474270,1,57,96.0,0.364583333333,Dotted Sixteenth,1
5456350,5474270,1,62,96.0,0.364583333333,Dotted Sixteenth,1
5456350,5474270,1,66,96.0,0.364583333333,Dotted Sixteenth,1
5474782,5478878,1,50,96.375,0.114583333333,Thirty Second,1
5474782,5478878,1,57,96.375,0.114583333333,Thirty Second,1
5474782,5478878,1,62,96.375,0.114583333333,Thirty Second,1
5474782,5478878,1,66,96.375,0.114583333333,Thirty Second,1
5479390,5497822,1,62,96.5,0.239583333333,Sixteenth,1
5479390,5497822,1,66,96.5,0.239583333333,Sixteenth,1
5479390,5516766,1,50,96.5,0.489583333333,Eighth,1
5479390,5516766,1,57,96.5,0.489583333333,Eighth,1
5509086,5515742,1,80,96.90625,0.0729166666667,Triplet Thirty Second,1
5517278,5527006,1,81,97.0,0.15625,Triplet Sixteenth,1
5527518,5534686,1,78,97.1666666667,0.15625,Triplet Sixteenth,1
5535198,5543390,1,74,97.3333333333,0.15625,Triplet Sixteenth,1
5543902,5552094,1,69,97.5,0.15625,Triplet Sixteenth,1
5553118,5562846,1,67,97.6666666667,0.15625,Triplet Sixteenth,1
5563358,5573086,1,66,97.8333333333,0.15625,Triplet Sixteenth,1
5573598,5594078,1,64,98.0,0.364583333333,Dotted Sixteenth,1
5573598,5594078,1,52,98.0,0.364583333333,Dotted Sixteenth,1
5573598,5594078,1,59,98.0,0.364583333333,Dotted Sixteenth,1
5573598,5594078,1,62,98.0,0.364583333333,Dotted Sixteenth,1
5573598,5594078,1,44,98.0,0.364583333333,Dotted Sixteenth,1
5594590,5600222,1,52,98.375,0.114583333333,Thirty Second,1
5594590,5600222,1,64,98.375,0.114583333333,Thirty Second,1
5594590,5600222,1,62,98.375,0.114583333333,Thirty Second,1
5594590,5600222,1,59,98.375,0.114583333333,Thirty Second,1
5594590,5600222,1,44,98.375,0.114583333333,Thirty Second,1
5600734,5614558,1,64,98.5,0.239583333333,Sixteenth,1
5600734,5614558,1,62,98.5,0.239583333333,Sixteenth,1
5600734,5614558,1,59,98.5,0.239583333333,Sixteenth,1
5600734,5630430,1,52,98.5,0.489583333333,Eighth,1
5600734,5630430,1,44,98.5,0.489583333333,Eighth,1
5622750,5630430,1,85,98.875,0.114583333333,Thirty Second,1
5630942,5641694,1,86,99.0,0.15625,Triplet Sixteenth,1
5642206,5651422,1,83,99.1666666667,0.15625,Triplet Sixteenth,1
5651934,5660125,1,80,99.3333333333,0.15625,Triplet Sixteenth,1
5660638,5668318,1,76,99.5,0.15625,Triplet Sixteenth,1
5668830,5677022,1,74,99.6666666667,0.15625,Triplet Sixteenth,1
5677534,5686750,1,71,99.8333333333,0.15625,Triplet Sixteenth,1
5687261,5710814,1,64,100.0,0.489583333333,Eighth,1
5687261,5710814,1,57,100.0,0.489583333333,Eighth,1
5687261,5694942,1,73,100.0,0.15625,Triplet Sixteenth,1
5695454,5702622,1,81,100.166666667,0.15625,Triplet Sixteenth,1
5703134,5710814,1,80,100.333333333,0.15625,Triplet Sixteenth,1
5711326,5720542,1,81,100.5,0.15625,Triplet Sixteenth,1
5721053,5730782,1,76,100.666666667,0.15625,Triplet Sixteenth,1
5731294,5736414,1,73,100.833333333,0.15625,Triplet Sixteenth,1
5736414,5760990,1,62,101.0,0.489583333333,Eighth,1
5736414,5760990,1,52,101.0,0.489583333333,Eighth,1
5736414,5744606,1,71,101.0,0.15625,Triplet Sixteenth,1
5745118,5752798,1,76,101.166666667,0.15625,Triplet Sixteenth,1
5753310,5760990,1,75,101.333333333,0.15625,Triplet Sixteenth,1
5761501,5771230,1,76,101.5,0.15625,Triplet Sixteenth,1
5771742,5779422,1,74,101.666666667,0.15625,Triplet Sixteenth,1
5779934,5789662,1,71,101.833333333,0.15625,Triplet Sixteenth,1
5790174,5815262,1,61,102.0,0.489583333333,Eighth,1
5790174,5798878,1,69,102.0,0.15625,Triplet Sixteenth,1
5790174,5815262,1,57,102.0,0.489583333333,Eighth,1
5798878,5806557,1,64,102.166666667,0.15625,Triplet Sixteenth,1
5807070,5815262,1,73,102.333333333,0.15625,Triplet Sixteenth,1
5815773,5842910,1,61,102.5,0.489583333333,Eighth,1
5815773,5823966,1,69,102.5,0.15625,Triplet Sixteenth,1
5815773,5842910,1,57,102.5,0.489583333333,Eighth,1
5824478,5833182,1,64,102.666666667,0.15625,Triplet Sixteenth,1
5833693,5842910,1,73,102.833333333,0.15625,Triplet Sixteenth,1
5843422,5869022,1,61,103.0,0.489583333333,Eighth,1
5843422,5851102,1,69,103.0,0.15625,Triplet Sixteenth,1
5843422,5869022,1,57,103.0,0.489583333333,Eighth,1
5851613,5861342,1,76,103.166666667,0.15625,Triplet Sixteenth,1
5861854,5869022,1,73,103.333333333,0.15625,Triplet Sixteenth,1
5869534,5877214,1,69,103.5,0.15625,Triplet Sixteenth,1
5877726,5888478,1,71,103.666666667,0.15625,Triplet Sixteenth,1
5888990,5902302,1,67,103.833333333,0.15625,Triplet Sixteenth,1
5902814,5926366,1,66,104.0,0.364583333333,Dotted Sixteenth,1
5902814,5926366,1,62,104.0,0.364583333333,Dotted Sixteenth,1
5902814,5926366,1,57,104.0,0.364583333333,Dotted Sixteenth,1
5902814,5926366,1,50,104.0,0.364583333333,Dotted Sixteenth,1
5926878,5931998,1,66,104.375,0.114583333333,Thirty Second,1
5926878,5931998,1,62,104.375,0.114583333333,Thirty Second,1
5926878,5931998,1,57,104.375,0.114583333333,Thirty Second,1
5926878,5931998,1,50,104.375,0.114583333333,Thirty Second,1
5932510,5961182,1,50,104.5,0.489583333333,Eighth,1
5932510,5947358,1,66,104.5,0.239583333333,Sixteenth,1
5932510,5947358,1,62,104.5,0.239583333333,Sixteenth,1
5932510,5961182,1,57,104.5,0.489583333333,Eighth,1
5956062,5960158,1,80,104.90625,0.0729166666667,Triplet Thirty Second,1
5961694,5971934,1,81,105.0,0.15625,Triplet Sixteenth,1
5972446,5981150,1,78,105.166666667,0.15625,Triplet Sixteenth,1
5981662,5989854,1,74,105.333333333,0.15625,Triplet Sixteenth,1
5990366,5998046,1,69,105.5,0.15625,Triplet Sixteenth,1
5998558,6006750,1,67,105.666666667,0.15625,Triplet Sixteenth,1
6007261,6018014,1,66,105.833333333,0.15625,Triplet Sixteenth,1
6018525,6042078,1,62,106.0,0.364583333333,Dotted Sixteenth,1
6018525,6042078,1,64,106.0,0.364583333333,Dotted Sixteenth,1
6018525,6042078,1,59,106.0,0.364583333333,Dotted Sixteenth,1
6018525,6042078,1,43,106.0,0.364583333333,Dotted Sixteenth,1
6018525,6042078,1,55,106.0,0.364583333333,Dotted Sixteenth,1
6042590,6049246,1,62,106.375,0.114583333333,Thirty Second,1
6042590,6049246,1,59,106.375,0.114583333333,Thirty Second,1
6042590,6049246,1,55,106.375,0.114583333333,Thirty Second,1
6042590,6049246,1,43,106.375,0.114583333333,Thirty Second,1
6042590,6049246,1,64,106.375,0.114583333333,Thirty Second,1
6049758,6064606,1,64,106.5,0.239583333333,Sixteenth,1
6049758,6064606,1,62,106.5,0.239583333333,Sixteenth,1
6049758,6064606,1,59,106.5,0.239583333333,Sixteenth,1
6049758,6076382,1,55,106.5,0.489583333333,Eighth,1
