start_time,end_time,instrument,note,start_beat,end_beat,note_value,Instrument Group
3136478,3164638,1,57,294.5,2.47916666667,Tied Quarter-Sixteenth,1
3142622,3152862,1,61,295.0,0.979166666667,Eighth,1
3149277,3159006,1,64,295.5,0.979166666667,Eighth,1
3149277,3159006,1,69,295.5,0.979166666667,Eighth,1
3153374,3164638,1,79,296.0,0.979166666667,Eighth,1
3159006,3170782,1,77,296.5,0.979166666667,Eighth,1
3164638,3173854,1,45,297.0,0.979166666667,Eighth,1
3164638,3173854,1,76,297.0,0.979166666667,Eighth,1
3171294,3197918,1,57,297.5,2.47916666667,Tied Quarter-Sixteenth,1
3174366,3185630,1,61,298.0,0.979166666667,Eighth,1
3178974,3190750,1,69,298.5,0.979166666667,Eighth,1
3178974,3190750,1,64,298.5,0.979166666667,Eighth,1
3185630,3197918,1,79,299.0,0.979166666667,Eighth,1
3190750,3204062,1,77,299.5,0.979166666667,Eighth,1
3197918,3209182,1,45,300.0,0.979166666667,Eighth,1
3197918,3209182,1,76,300.0,0.979166666667,Eighth,1
3204573,3230174,1,57,300.5,2.47916666667,Tied Quarter-Sixteenth,1
3209182,3218398,1,61,301.0,0.979166666667,Eighth,1
3213790,3225054,1,64,301.5,0.979166666667,Eighth,1
3213790,3225054,1,69,301.5,0.979166666667,Eighth,1
3218910,3230174,1,79,302.0,0.979166666667,Eighth,1
3225566,3235294,1,77,302.5,0.979166666667,Eighth,1
3230174,3240926,1,45,303.0,0.979166666667,Eighth,1
3230174,3240926,1,76,303.0,0.979166666667,Eighth,1
3235294,3262430,1,57,303.5,2.47916666667,Tied Quarter-Sixteenth,1
3240926,3249629,1,61,304.0,0.979166666667,Eighth,1
3246558,3255261,1,69,304.5,0.979166666667,Eighth,1
3246558,3255261,1,64,304.5,0.979166666667,Eighth,1
3249629,3262430,1,79,305.0,0.979166666667,Eighth,1
3255774,3269086,1,76,305.5,0.979166666667,Eighth,1
3262942,3273694,1,50,306.0,0.979166666667,Eighth,1
3262942,3273694,1,77,306.0,0.979166666667,Eighth,1
3269598,3297758,1,57,306.5,2.47916666667,Tied Quarter-Sixteenth,1
3274206,3285470,1,62,307.0,0.979166666667,Eighth,1
3277789,3290590,1,65,307.5,0.979166666667,Eighth,1
3277789,3290590,1,74,307.5,0.979166666667,Eighth,1
3285470,3297758,1,81,308.0,0.979166666667,Eighth,1
3290590,3303390,1,86,308.5,0.979166666667,Eighth,1
3297758,3327966,1,55,309.0,2.97916666667,Dotted Quarter,1
3297758,3309534,1,82,309.0,0.979166666667,Eighth,1
3303902,3327966,1,62,309.5,2.47916666667,Tied Quarter-Sixteenth,1
3309534,3327966,1,67,310.0,1.97916666667,Quarter,1
3314654,3325406,1,70,310.5,0.979166666667,Eighth,1
3319774,3327966,1,74,311.0,0.979166666667,Eighth,1
3325918,3334622,1,82,311.5,0.979166666667,Eighth,1
3327966,3361245,1,51,312.0,2.97916666667,Dotted Quarter,1
3327966,3340766,1,79,312.0,0.979166666667,Eighth,1
3334622,3361245,1,58,312.5,2.47916666667,Tied Quarter-Sixteenth,1
3340766,3361245,1,63,313.0,1.97916666667,Quarter,1
3344350,3354078,1,67,313.5,0.979166666667,Eighth,1
3349470,3361245,1,70,314.0,0.979166666667,Eighth,1
3354590,3367390,1,79,314.5,0.979166666667,Eighth,1
3361758,3373022,1,76,315.0,0.979166666667,Eighth,1
3361758,3396574,1,49,315.0,2.97916666667,Dotted Quarter,1
3367390,3396574,1,57,315.5,2.47916666667,Tied Quarter-Sixteenth,1
3373533,3396574,1,61,316.0,1.97916666667,Quarter,1
3378654,3389918,1,64,316.5,0.979166666667,Eighth,1
3384286,3396574,1,69,317.0,0.979166666667,Eighth,1
3389918,3400669,1,76,317.5,0.979166666667,Eighth,1
3396574,3426270,1,50,318.0,2.97916666667,Dotted Quarter,1
3396574,3404766,1,77,318.0,0.979166666667,Eighth,1
3400669,3426270,1,57,318.5,2.47916666667,Tied Quarter-Sixteenth,1
3405278,3426270,1,62,319.0,1.97916666667,Quarter,1
3410910,3421150,1,65,319.5,0.979166666667,Eighth,1
3417054,3426270,1,69,320.0,0.979166666667,Eighth,1
3421150,3431390,1,77,320.5,0.979166666667,Eighth,1
3426782,3456989,1,45,321.0,2.97916666667,Dotted Quarter,1
3426782,3437022,1,74,321.0,0.979166666667,Eighth,1
3431390,3456989,1,53,321.5,2.47916666667,Tied Quarter-Sixteenth,1
3437022,3456989,1,57,322.0,1.97916666667,Quarter,1
3441630,3452382,1,62,322.5,0.979166666667,Eighth,1
3447262,3456989,1,69,323.0,0.979166666667,Eighth,1
3452894,3462621,1,74,323.5,0.979166666667,Eighth,1
3457502,3468766,1,73,324.0,0.979166666667,Eighth,1
3457502,3490270,1,45,324.0,2.97916666667,Dotted Quarter,1
3462621,3490270,1,52,324.5,2.47916666667,Tied Quarter-Sixteenth,1
3469278,3490270,1,55,325.0,1.97916666667,Quarter,1
3473885,3490270,1,57,325.5,1.47916666667,Dotted Eighth,1
3473885,3485662,1,61,325.5,0.979166666667,Eighth,1
3482078,3490270,1,69,326.0,0.979166666667,Eighth,1
3485662,3497438,1,73,326.5,0.979166666667,Eighth,1
3490270,3502045,1,38,327.0,0.979166666667,Eighth,1
3490270,3502045,1,74,327.0,0.979166666667,Eighth,1
3497438,3506142,1,50,327.5,0.979166666667,Eighth,1
3502558,3511262,1,53,328.0,0.979166666667,Eighth,1
3506653,3516894,1,57,328.5,0.979166666667,Eighth,1
3511774,3523038,1,65,329.0,0.979166666667,Eighth,1
3511774,3523038,1,62,329.0,0.979166666667,Eighth,1
3517406,3528670,1,69,329.5,0.979166666667,Eighth,1
3523549,3533790,1,74,330.0,0.979166666667,Eighth,1
3529181,3539934,1,77,330.5,0.979166666667,Eighth,1
3533790,3546077,1,81,331.0,0.979166666667,Eighth,1
3539934,3553246,1,77,331.5,0.979166666667,Eighth,1
3546077,3559390,1,86,332.0,0.979166666667,Eighth,1
3553246,3566558,1,81,332.5,0.979166666667,Eighth,1
3559902,3570654,1,82,333.0,0.979166666667,Eighth,1
3559902,3597278,1,55,333.0,2.97916666667,Dotted Quarter,1
3567070,3597278,1,62,333.5,2.47916666667,Tied Quarter-Sixteenth,1
3571166,3597278,1,67,334.0,1.97916666667,Quarter,1
3577310,3590110,1,70,334.5,0.979166666667,Eighth,1
3583966,3597278,1,74,335.0,0.979166666667,Eighth,1
3590110,3602910,1,82,335.5,0.979166666667,Eighth,1
3597278,3607518,1,79,336.0,0.979166666667,Eighth,1
3597278,3629022,1,51,336.0,2.97916666667,Dotted Quarter,1
3602910,3629022,1,58,336.5,2.47916666667,Tied Quarter-Sixteenth,1
3607518,3629022,1,63,337.0,1.97916666667,Quarter,1
3612638,3624414,1,67,337.5,0.979166666667,Eighth,1
3619293,3629022,1,70,338.0,0.979166666667,Eighth,1
3624925,3632094,1,79,338.5,0.979166666667,Eighth,1
3629022,3638750,1,76,339.0,0.979166666667,Eighth,1
3629022,3660254,1,49,339.0,2.97916666667,Dotted Quarter,1
3632606,3660254,1,57,339.5,2.47916666667,Tied Quarter-Sixteenth,1
3638750,3660254,1,61,340.0,1.97916666667,Quarter,1
3643870,3656670,1,64,340.5,0.979166666667,Eighth,1
3651038,3660254,1,69,341.0,0.979166666667,Eighth,1
3656670,3666910,1,76,341.5,0.979166666667,Eighth,1
3660254,3671518,1,77,342.0,0.979166666667,Eighth,1
3660254,3693534,1,50,342.0,2.97916666667,Dotted Quarter,1
3666910,3693534,1,57,342.5,2.47916666667,Tied Quarter-Sixteenth,1
3671518,3693534,1,62,343.0,1.97916666667,Quarter,1
3677150,3687902,1,65,343.5,0.979166666667,Eighth,1
3681245,3693534,1,69,344.0,0.979166666667,Eighth,1
3687902,3699678,1,77,344.5,0.979166666667,Eighth,1
3693534,3722206,1,45,345.0,2.97916666667,Dotted Quarter,1
3693534,3703773,1,74,345.0,0.979166666667,Eighth,1
3699678,3722206,1,53,345.5,2.47916666667,Tied Quarter-Sixteenth,1
3703773,3722206,1,57,346.0,1.97916666667,Quarter,1
3708894,3716574,1,62,346.5,0.979166666667,Eighth,1
3712990,3722206,1,69,347.0,0.979166666667,Eighth,1
3717086,3728862,1,74,347.5,0.979166666667,Eighth,1
3722718,3757534,1,45,348.0,2.97916666667,Dotted Quarter,1
3722718,3734494,1,73,348.0,0.979166666667,Eighth,1
3729374,3757534,1,52,348.5,2.47916666667,Tied Quarter-Sixteenth,1
3735006,3757534,1,55,349.0,1.97916666667,Quarter,1
3741150,3750878,1,61,349.5,0.979166666667,Eighth,1
3741150,3757534,1,57,349.5,1.47916666667,Dotted Eighth,1
3746782,3757534,1,69,350.0,0.979166666667,Eighth,1
3750878,3763678,1,73,350.5,0.979166666667,Eighth,1
3757534,3771358,1,38,351.0,0.979166666667,Eighth,1
3757534,3771358,1,74,351.0,0.979166666667,Eighth,1
3764190,3778014,1,53,351.5,0.979166666667,Eighth,1
3767774,3774942,1,69,351.75,0.479166666667,Sixteenth,1
3771870,3785182,1,57,352.0,0.979166666667,Eighth,1
3771870,3796446,1,81,352.0,1.97916666667,Quarter,1
3778526,3790814,1,62,352.5,0.979166666667,Eighth,1
3796446,3799006,1,80,354.0,0.729166666667,Dotted Sixteenth,1
3799006,3803102,1,79,354.5,0.729166666667,Dotted Sixteenth,1
3801054,3809757,1,78,355.0,0.729166666667,Dotted Sixteenth,1
3806686,3812318,1,77,355.5,0.729166666667,Dotted Sixteenth,1
3810782,3817438,1,76,356.0,0.729166666667,Dotted Sixteenth,1
3814878,3824094,1,75,356.5,0.729166666667,Dotted Sixteenth,1
3821021,3832285,1,74,357.0,0.979166666667,Eighth,1
3821021,3854302,1,45,357.0,2.97916666667,Dotted Quarter,1
3827166,3854302,1,53,357.5,2.47916666667,Tied Quarter-Sixteenth,1
3832285,3854302,1,57,358.0,1.97916666667,Quarter,1
3838430,3848670,1,62,358.5,0.979166666667,Eighth,1
3843549,3854302,1,69,359.0,0.979166666667,Eighth,1
3848670,3858398,1,74,359.5,0.979166666667,Eighth,1
3854302,3885022,1,45,360.0,2.97916666667,Dotted Quarter,1
3854302,3864030,1,73,360.0,0.979166666667,Eighth,1
3858910,3885022,1,52,360.5,2.47916666667,Tied Quarter-Sixteenth,1
3864030,3885022,1,55,361.0,1.97916666667,Quarter,1
3869662,3879390,1,61,361.5,0.979166666667,Eighth,1
3869662,3885022,1,57,361.5,1.47916666667,Dotted Eighth,1
3876317,3885022,1,69,362.0,0.979166666667,Eighth,1
3879902,3891166,1,73,362.5,0.979166666667,Eighth,1
3885534,3898334,1,38,363.0,0.979166666667,Eighth,1
3891166,3904990,1,53,363.5,0.979166666667,Eighth,1
3894750,3898334,1,74,363.75,0.229166666667,Thirty Second,1
3898334,3923934,1,86,364.0,1.97916666667,Quarter,1
3898334,3911134,1,57,364.0,0.979166666667,Eighth,1
3904990,3916766,1,62,364.5,0.979166666667,Eighth,1
3924446,3933150,1,85,366.0,0.729166666667,Dotted Sixteenth,1
3931102,3940318,1,84,366.5,0.729166666667,Dotted Sixteenth,1
3937246,3941854,1,83,367.0,0.729166666667,Dotted Sixteenth,1
3940830,3947998,1,82,367.5,0.729166666667,Dotted Sixteenth,1
3944926,3955165,1,81,368.0,0.729166666667,Dotted Sixteenth,1
3951582,3960286,1,80,368.5,0.729166666667,Dotted Sixteenth,1
3956702,3970014,1,81,369.0,0.979166666667,Eighth,1
3956702,3987933,1,45,369.0,2.97916666667,Dotted Quarter,1
3963870,3987933,1,53,369.5,2.47916666667,Tied Quarter-Sixteenth,1
3970526,3987933,1,57,370.0,1.97916666667,Quarter,1
3977693,3985886,1,62,370.5,0.979166666667,Eighth,1
3982301,3987933,1,69,371.0,0.979166666667,Eighth,1
3985886,3993565,1,74,371.5,0.979166666667,Eighth,1
3988446,4000734,1,73,372.0,0.979166666667,Eighth,1
3988446,4000734,1,45,372.0,0.979166666667,Eighth,1
3993565,4006366,1,52,372.5,0.979166666667,Eighth,1
4000734,4012510,1,55,373.0,0.979166666667,Eighth,1
4006366,4018654,1,33,373.5,0.979166666667,Eighth,1
4006366,4018654,1,73,373.5,0.979166666667,Eighth,1
4013022,4025822,1,41,374.0,0.979166666667,Eighth,1
4013022,4025822,1,81,374.0,0.979166666667,Eighth,1
4018654,4032989,1,85,374.5,0.979166666667,Eighth,1
4018654,4032989,1,40,374.5,0.979166666667,Eighth,1
4026334,4038621,1,38,375.0,0.979166666667,Eighth,1
4026334,4038621,1,86,375.0,0.979166666667,Eighth,1
4032989,4044766,1,50,375.5,0.979166666667,Eighth,1
4039134,4049885,1,53,376.0,0.979166666667,Eighth,1
4044766,4055006,1,33,376.5,0.979166666667,Eighth,1
4044766,4055006,1,57,376.5,0.979166666667,Eighth,1
4049885,4061149,1,41,377.0,0.979166666667,Eighth,1
4049885,4061149,1,62,377.0,0.979166666667,Eighth,1
4055517,4064734,1,40,377.5,0.979166666667,Eighth,1
4061149,4068830,1,38,378.0,0.979166666667,Eighth,1
4064734,4074462,1,50,378.5,0.979166666667,Eighth,1
4068830,4080094,1,53,379.0,0.979166666667,Eighth,1
4074974,4086238,1,57,379.5,0.979166666667,Eighth,1
4074974,4086238,1,33,379.5,0.979166666667,Eighth,1
4080094,4092894,1,62,380.0,0.979166666667,Eighth,1
4080094,4092894,1,41,380.0,0.979166666667,Eighth,1
4086750,4096478,1,40,380.5,0.979166666667,Eighth,1
4092894,4099550,1,38,381.0,0.979166666667,Eighth,1
4096990,4106205,1,50,381.5,0.979166666667,Eighth,1
4100062,4109278,1,53,382.0,0.979166666667,Eighth,1
4106205,4116445,1,33,382.5,0.979166666667,Eighth,1
4106205,4116445,1,57,382.5,0.979166666667,Eighth,1
4109790,4122077,1,41,383.0,0.979166666667,Eighth,1
4109790,4122077,1,62,383.0,0.979166666667,Eighth,1
4116445,4128222,1,38,383.5,0.979166666667,Eighth,1
4122590,4157406,1,43,384.0,2.97916666667,Dotted Quarter,1
4122590,4157406,1,31,384.0,2.97916666667,Dotted Quarter,1
4122590,4133854,1,50,384.0,0.979166666667,Eighth,1
4128222,4141022,1,53,384.5,0.979166666667,Eighth,1
4134365,4146654,1,59,385.0,0.979166666667,Eighth,1
4141022,4152286,1,62,385.5,0.979166666667,Eighth,1
4147166,4157406,1,65,386.0,0.979166666667,Eighth,1
4152286,4162014,1,71,386.5,0.979166666667,Eighth,1
4157918,4177886,1,48,387.0,1.97916666667,Quarter,1
4157918,4167646,1,60,387.0,0.979166666667,Eighth,1
4157918,4177886,1,36,387.0,1.97916666667,Quarter,1
4162014,4173278,1,72,387.5,0.979166666667,Eighth,1
4168157,4177886,1,52,388.0,0.979166666667,Eighth,1
4168157,4177886,1,64,388.0,0.979166666667,Eighth,1
4173790,4184029,1,76,388.5,0.979166666667,Eighth,1
4177886,4187614,1,55,389.0,0.979166666667,Eighth,1
4177886,4187614,1,67,389.0,0.979166666667,Eighth,1
4184542,4193758,1,79,389.5,0.979166666667,Eighth,1
4187614,4198366,1,72,390.0,0.979166666667,Eighth,1
4187614,4198366,1,60,390.0,0.979166666667,Eighth,1
4194270,4203486,1,84,390.5,0.979166666667,Eighth,1
4198366,4209118,1,76,391.0,0.979166666667,Eighth,1
4198366,4209118,1,64,391.0,0.979166666667,Eighth,1
4203998,4213214,1,88,391.5,0.979166666667,Eighth,1
4209118,4219870,1,72,392.0,0.979166666667,Eighth,1
4209118,4219870,1,60,392.0,0.979166666667,Eighth,1
4213726,4224990,1,84,392.5,0.979166666667,Eighth,1
4219870,4229598,1,55,393.0,0.979166666667,Eighth,1
4219870,4229598,1,67,393.0,0.979166666667,Eighth,1
4225502,4235742,1,79,393.5,0.979166666667,Eighth,1
4230110,4240350,1,64,394.0,0.979166666667,Eighth,1
4230110,4240350,1,52,394.0,0.979166666667,Eighth,1
4236254,4244958,1,76,394.5,0.979166666667,Eighth,1
4240862,4250590,1,55,395.0,0.979166666667,Eighth,1
4240862,4250590,1,67,395.0,0.979166666667,Eighth,1
4244958,4254686,1,79,395.5,0.979166666667,Eighth,1
4250590,4260318,1,52,396.0,0.979166666667,Eighth,1
4250590,4260318,1,64,396.0,0.979166666667,Eighth,1
4254686,4269534,1,76,396.5,0.979166666667,Eighth,1
4260830,4275166,1,48,397.0,0.979166666667,Eighth,1
4260830,4275166,1,60,397.0,0.979166666667,Eighth,1
4269534,4280286,1,31,397.5,0.979166666667,Eighth,1
4269534,4280286,1,72,397.5,0.979166666667,Eighth,1
4275678,4285406,1,40,398.0,0.979166666667,Eighth,1
4280286,4290526,1,38,398.5,0.979166666667,Eighth,1
4285918,4294110,1,36,399.0,0.979166666667,Eighth,1
4290526,4300254,1,48,399.5,0.979166666667,Eighth,1
4294622,4306398,1,52,400.0,0.979166666667,Eighth,1
4300766,4313054,1,31,400.5,0.979166666667,Eighth,1
4300766,4313054,1,55,400.5,0.979166666667,Eighth,1
4306398,4318686,1,40,401.0,0.979166666667,Eighth,1
4306398,4318686,1,60,401.0,0.979166666667,Eighth,1
4313566,4325342,1,38,401.5,0.979166666667,Eighth,1
4318686,4330974,1,36,402.0,0.979166666667,Eighth,1
4325854,4335582,1,48,402.5,0.979166666667,Eighth,1
4330974,4341726,1,52,403.0,0.979166666667,Eighth,1
4336094,4345822,1,31,403.5,0.979166666667,Eighth,1
4336094,4345822,1,55,403.5,0.979166666667,Eighth,1
4341726,4349918,1,60,404.0,0.979166666667,Eighth,1
4341726,4349918,1,40,404.0,0.979166666667,Eighth,1
4346334,4354526,1,38,404.5,0.979166666667,Eighth,1
4349918,4360158,1,36,405.0,0.979166666667,Eighth,1
4355038,4367326,1,48,405.5,0.979166666667,Eighth,1
4360670,4372958,1,52,406.0,0.979166666667,Eighth,1
4367838,4379614,1,31,406.5,0.979166666667,Eighth,1
4367838,4379614,1,55,406.5,0.979166666667,Eighth,1
4373470,4385758,1,40,407.0,0.979166666667,Eighth,1
4373470,4385758,1,60,407.0,0.979166666667,Eighth,1
4379614,4392414,1,36,407.5,0.979166666667,Eighth,1
4386270,4397534,1,50,408.0,0.979166666667,Eighth,1
4386270,4419550,1,29,408.0,2.97916666667,Dotted Quarter,1
4386270,4419550,1,41,408.0,2.97916666667,Dotted Quarter,1
4386270,4397534,1,57,408.0,0.979166666667,Eighth,1
4392414,4403678,1,62,408.5,0.979166666667,Eighth,1
4398046,4408286,1,50,409.0,0.979166666667,Eighth,1
4398046,4408286,1,57,409.0,0.979166666667,Eighth,1
4403678,4414430,1,62,409.5,0.979166666667,Eighth,1
4408798,4419550,1,51,410.0,0.979166666667,Eighth,1
4408798,4419550,1,57,410.0,0.979166666667,Eighth,1
4414430,4426718,1,63,410.5,0.979166666667,Eighth,1
4419550,4433374,1,64,411.0,0.979166666667,Eighth,1
4419550,4433374,1,28,411.0,0.979166666667,Eighth,1
4419550,4433374,1,40,411.0,0.979166666667,Eighth,1
4419550,4433374,1,52,411.0,0.979166666667,Eighth,1
4419550,4433374,1,56,411.0,0.979166666667,Eighth,1
4433886,4439006,1,77,412.0,0.479166666667,Sixteenth,1
4433886,4446174,1,62,412.0,0.979166666667,Eighth,1
4433886,4446174,1,59,412.0,0.979166666667,Eighth,1
4435934,4442590,1,79,412.25,0.479166666667,Sixteenth,1
4439518,4452318,1,64,412.5,0.979166666667,Eighth,1
4439518,4449758,1,77,412.5,0.729166666667,Dotted Sixteenth,1
4446174,4456926,1,56,413.0,0.979166666667,Eighth,1
4446174,4456926,1,76,413.0,0.979166666667,Eighth,1
4452318,4462046,1,64,413.5,0.979166666667,Eighth,1
4456926,4468702,1,59,414.0,0.979166666667,Eighth,1
4456926,4462046,1,77,414.0,0.479166666667,Sixteenth,1
4456926,4468702,1,62,414.0,0.979166666667,Eighth,1
4460510,4465118,1,79,414.25,0.479166666667,Sixteenth,1
4462558,4471262,1,77,414.5,0.729166666667,Dotted Sixteenth,1
4462558,4472798,1,64,414.5,0.979166666667,Eighth,1
4468702,4475358,1,56,415.0,0.979166666667,Eighth,1
4468702,4475358,1,76,415.0,0.979166666667,Eighth,1
4473310,4479966,1,64,415.5,0.979166666667,Eighth,1
4475358,4486622,1,59,416.0,0.979166666667,Eighth,1
4475358,4479966,1,77,416.0,0.479166666667,Sixteenth,1
4475358,4486622,1,62,416.0,0.979166666667,Eighth,1
4477406,4483550,1,79,416.25,0.479166666667,Sixteenth,1
4480478,4492766,1,64,416.5,0.979166666667,Eighth,1
4480478,4489694,1,77,416.5,0.729166666667,Dotted Sixteenth,1
4486622,4497886,1,76,417.0,0.979166666667,Eighth,1
4486622,4497886,1,56,417.0,0.979166666667,Eighth,1
4493278,4504030,1,64,417.5,0.979166666667,Eighth,1
4498398,4508126,1,62,418.0,0.979166666667,Eighth,1
4498398,4504030,1,77,418.0,0.479166666667,Sixteenth,1
4498398,4508126,1,59,418.0,0.979166666667,Eighth,1
4500958,4506590,1,79,418.25,0.479166666667,Sixteenth,1
4504030,4513246,1,64,418.5,0.979166666667,Eighth,1
4504030,4511198,1,77,418.5,0.729166666667,Dotted Sixteenth,1
4508638,4518366,1,76,419.0,0.979166666667,Eighth,1
4508638,4518366,1,56,419.0,0.979166666667,Eighth,1
4513246,4525022,1,64,419.5,0.979166666667,Eighth,1
4518878,4531166,1,59,420.0,0.979166666667,Eighth,1
4518878,4525022,1,77,420.0,0.479166666667,Sixteenth,1
4518878,4531166,1,62,420.0,0.979166666667,Eighth,1
4522462,4528094,1,79,420.25,0.479166666667,Sixteenth,1
4525022,4533726,1,77,420.5,0.729166666667,Dotted Sixteenth,1
4525022,4533726,1,64,420.5,0.979166666667,Eighth,1
4531166,4537822,1,56,421.0,0.979166666667,Eighth,1
4531166,4537822,1,76,421.0,0.979166666667,Eighth,1
4533726,4543454,1,64,421.5,0.979166666667,Eighth,1
4538334,4543454,1,77,422.0,0.479166666667,Sixteenth,1
4538334,4549086,1,59,422.0,0.979166666667,Eighth,1
4538334,4549086,1,62,422.0,0.979166666667,Eighth,1
4539870,4546014,1,79,422.25,0.479166666667,Sixteenth,1
4543454,4552158,1,77,422.5,0.729166666667,Dotted Sixteenth,1
4543454,4554206,1,64,422.5,0.979166666667,Eighth,1
4549598,4558302,1,76,423.0,0.979166666667,Eighth,1
4549598,4558302,1,56,423.0,0.979166666667,Eighth,1
4554206,4564446,1,64,423.5,0.979166666667,Eighth,1
4558814,4570078,1,59,424.0,0.979166666667,Eighth,1
4558814,4592094,1,77,424.0,2.97916666667,Dotted Quarter,1
4558814,4570078,1,62,424.0,0.979166666667,Eighth,1
4564958,4575710,1,64,424.5,0.979166666667,Eighth,1
4570078,4580318,1,56,425.0,0.979166666667,Eighth,1
4575710,4585950,1,64,425.5,0.979166666667,Eighth,1
4580318,4592094,1,59,426.0,0.979166666667,Eighth,1
4580318,4592094,1,62,426.0,0.979166666667,Eighth,1
4586462,4595678,1,64,426.5,0.979166666667,Eighth,1
4592094,4599262,1,56,427.0,0.979166666667,Eighth,1
4592094,4599262,1,76,427.0,0.979166666667,Eighth,1
4596190,4605406,1,64,427.5,0.979166666667,Eighth,1
4599262,4611550,1,74,428.0,0.979166666667,Eighth,1
4599262,4611550,1,62,428.0,0.979166666667,Eighth,1
4599262,4611550,1,59,428.0,0.979166666667,Eighth,1
4605918,4617182,1,64,428.5,0.979166666667,Eighth,1
4611550,4623326,1,57,429.0,0.979166666667,Eighth,1
4611550,4617182,1,72,429.0,0.479166666667,Sixteenth,1
4615134,4620254,1,74,429.25,0.479166666667,Sixteenth,1
4617694,4627934,1,64,429.5,0.979166666667,Eighth,1
4617694,4626910,1,72,429.5,0.729166666667,Dotted Sixteenth,1
4623838,4632030,1,60,430.0,0.979166666667,Eighth,1
4623838,4632030,1,71,430.0,0.979166666667,Eighth,1
4628446,4636126,1,64,430.5,0.979166666667,Eighth,1
4632542,4639710,1,69,431.0,0.979166666667,Eighth,1
4632542,4639710,1,57,431.0,0.979166666667,Eighth,1
4636126,4643806,1,64,431.5,0.979166666667,Eighth,1
4640222,4648926,1,68,432.0,0.979166666667,Eighth,1
4640222,4648926,1,52,432.0,0.979166666667,Eighth,1
4643806,4656606,1,62,432.5,0.979166666667,Eighth,1
4649438,4662750,1,69,433.0,0.979166666667,Eighth,1
4649438,4662750,1,59,433.0,0.979166666667,Eighth,1
4656606,4668382,1,62,433.5,0.979166666667,Eighth,1
4663262,4671966,1,71,434.0,0.979166666667,Eighth,1
4663262,4671966,1,52,434.0,0.979166666667,Eighth,1
4668382,4677598,1,62,434.5,0.979166666667,Eighth,1
4672478,4682206,1,60,435.0,0.979166666667,Eighth,1
4672478,4682206,1,69,435.0,0.979166666667,Eighth,1
4672478,4682206,1,57,435.0,0.979166666667,Eighth,1
4677598,4688350,1,64,435.5,0.979166666667,Eighth,1
4682718,4691934,1,77,436.0,0.979166666667,Eighth,1
4682718,4691934,1,62,436.0,0.979166666667,Eighth,1
4682718,4691934,1,59,436.0,0.979166666667,Eighth,1
4688862,4697054,1,89,436.5,0.979166666667,Eighth,1
4688862,4697054,1,64,436.5,0.979166666667,Eighth,1
4691934,4702174,1,76,437.0,0.979166666667,Eighth,1
4691934,4702174,1,56,437.0,0.979166666667,Eighth,1
4697566,4704734,1,88,437.5,0.979166666667,Eighth,1
4697566,4704734,1,64,437.5,0.979166666667,Eighth,1
4702174,4711390,1,62,438.0,0.979166666667,Eighth,1
4702174,4711390,1,77,438.0,0.979166666667,Eighth,1
4702174,4711390,1,59,438.0,0.979166666667,Eighth,1
4705246,4716510,1,64,438.5,0.979166666667,Eighth,1
4705246,4716510,1,89,438.5,0.979166666667,Eighth,1
4711390,4721630,1,76,439.0,0.979166666667,Eighth,1
4711390,4721630,1,56,439.0,0.979166666667,Eighth,1
4717022,4726750,1,88,439.5,0.979166666667,Eighth,1
4717022,4726750,1,64,439.5,0.979166666667,Eighth,1
4721630,4730334,1,59,440.0,0.979166666667,Eighth,1
4721630,4730334,1,62,440.0,0.979166666667,Eighth,1
4721630,4730334,1,77,440.0,0.979166666667,Eighth,1
4726750,4735966,1,64,440.5,0.979166666667,Eighth,1
4726750,4735966,1,89,440.5,0.979166666667,Eighth,1
4730334,4742110,1,76,441.0,0.979166666667,Eighth,1
4730334,4742110,1,56,441.0,0.979166666667,Eighth,1
4736478,4745694,1,88,441.5,0.979166666667,Eighth,1
4736478,4745694,1,64,441.5,0.979166666667,Eighth,1
4742622,4750814,1,77,442.0,0.979166666667,Eighth,1
4742622,4750814,1,62,442.0,0.979166666667,Eighth,1
4742622,4750814,1,59,442.0,0.979166666667,Eighth,1
4745694,4753886,1,89,442.5,0.979166666667,Eighth,1
4745694,4753886,1,64,442.5,0.979166666667,Eighth,1
4751326,4760542,1,56,443.0,0.979166666667,Eighth,1
4751326,4760542,1,76,443.0,0.979166666667,Eighth,1
4753886,4767198,1,64,443.5,0.979166666667,Eighth,1
4753886,4767198,1,88,443.5,0.979166666667,Eighth,1
4761054,4772830,1,59,444.0,0.979166666667,Eighth,1
4761054,4772830,1,77,444.0,0.979166666667,Eighth,1
4761054,4772830,1,62,444.0,0.979166666667,Eighth,1
4767198,4776926,1,64,444.5,0.979166666667,Eighth,1
4767198,4776926,1,89,444.5,0.979166666667,Eighth,1
4772830,4781022,1,56,445.0,0.979166666667,Eighth,1
4772830,4781022,1,76,445.0,0.979166666667,Eighth,1
4776926,4787166,1,64,445.5,0.979166666667,Eighth,1
4776926,4787166,1,88,445.5,0.979166666667,Eighth,1
4781534,4790750,1,59,446.0,0.979166666667,Eighth,1
4781534,4790750,1,62,446.0,0.979166666667,Eighth,1
4781534,4790750,1,77,446.0,0.979166666667,Eighth,1
4787166,4796382,1,89,446.5,0.979166666667,Eighth,1
4787166,4796382,1,64,446.5,0.979166666667,Eighth,1
4791262,4802526,1,56,447.0,0.979166666667,Eighth,1
